Id,alphabet,Description,Category,Prevalence_20202,Cost_support_20202,Chronic Indicator
s41101a,s,"Unspecified open wound of right upper arm, initial encounter",Injury or poisoning,12.0,0.25,a
s41102a,s,"Unspecified open wound of left upper arm, initial encounter",Injury or poisoning,16.0,0.125,a
s41111a,s,"Laceration without foreign body of right upper arm, initial encounter",Injury or poisoning,114.0,0.0701754385964912,a
s41111d,s,"Laceration without foreign body of right upper arm, subsequent encounter",Injury or poisoning,22.0,0.0,n
s41112a,s,"Laceration without foreign body of left upper arm, initial encounter",Injury or poisoning,127.0,0.0708661417322835,a
s41112d,s,"Laceration without foreign body of left upper arm, subsequent encounter",Injury or poisoning,45.0,0.0,n
s41151a,s,"Open bite of right upper arm, initial encounter",Injury or poisoning,12.0,0.0,a
s41152a,s,"Open bite of left upper arm, initial encounter",Injury or poisoning,11.0,0.0909090909090909,a
s42002d,s,"Fracture of unspecified part of left clavicle, subsequent encounter for fracture with routine healing",Injury or poisoning,53.0,0.0566037735849057,n
s42101d,s,"Fracture of unspecified part of scapula, right shoulder, subsequent encounter for fracture with routine healing",Injury or poisoning,21.0,0.0476190476190476,n
s42102d,s,"Fracture of unspecified part of scapula, left shoulder, subsequent encounter for fracture with routine healing",Injury or poisoning,33.0,0.0909090909090909,n
s42121a,s,"Displaced fracture of acromial process, right shoulder, initial encounter for closed fracture",Injury or poisoning,13.0,0.0,a
s42141a,s,"Displaced fracture of glenoid cavity of scapula, right shoulder, initial encounter for closed fracture",Injury or poisoning,12.0,0.0833333333333333,a
s5011xa,s,"Contusion of right forearm, initial encounter",Injury or poisoning,36.0,0.0277777777777778,a
s5012xa,s,"Contusion of left forearm, initial encounter",Injury or poisoning,39.0,0.102564102564103,a
s50811a,s,"Abrasion of right forearm, initial encounter",Injury or poisoning,128.0,0.0703125,a
s50811d,s,"Abrasion of right forearm, subsequent encounter",Injury or poisoning,21.0,0.0,n
s50812a,s,"Abrasion of left forearm, initial encounter",Injury or poisoning,132.0,0.0378787878787879,a
s50812d,s,"Abrasion of left forearm, subsequent encounter",Injury or poisoning,22.0,0.0,n
s51012d,s,"Laceration without foreign body of left elbow, subsequent encounter",Injury or poisoning,12.0,0.0,n
s51801a,s,"Unspecified open wound of right forearm, initial encounter",Injury or poisoning,14.0,0.0714285714285714,a
s51801d,s,"Unspecified open wound of right forearm, subsequent encounter",Injury or poisoning,10.0,0.0,n
s51802a,s,"Unspecified open wound of left forearm, initial encounter",Injury or poisoning,15.0,0.133333333333333,a
s51802d,s,"Unspecified open wound of left forearm, subsequent encounter",Injury or poisoning,11.0,0.0,n
s51811d,s,"Laceration without foreign body of right forearm, subsequent encounter",Injury or poisoning,53.0,0.0,n
s51812d,s,"Laceration without foreign body of left forearm, subsequent encounter",Injury or poisoning,124.0,0.0,n
s52202b,s,"Unspecified fracture of shaft of left ulna, initial encounter for open fracture type I or II",Injury or poisoning,20.0,0.4,a
s52202d,s,"Unspecified fracture of shaft of left ulna, subsequent encounter for closed fracture with routine healing",Injury or poisoning,17.0,0.0,n
s52501b,s,"Unspecified fracture of the lower end of right radius, initial encounter for open fracture type I or II",Injury or poisoning,20.0,0.15,a
s52502a,s,"Unspecified fracture of the lower end of left radius, initial encounter for closed fracture",Injury or poisoning,120.0,0.108333333333333,a
s52502b,s,"Unspecified fracture of the lower end of left radius, initial encounter for open fracture type I or II",Injury or poisoning,20.0,0.3,a
s52572a,s,"Other intraarticular fracture of lower end of left radius, initial encounter for closed fracture",Injury or poisoning,86.0,0.174418604651163,a
s52601b,s,"Unspecified fracture of lower end of right ulna, initial encounter for open fracture type I or II",Injury or poisoning,12.0,0.166666666666667,a
s52602b,s,"Unspecified fracture of lower end of left ulna, initial encounter for open fracture type I or II",Injury or poisoning,10.0,0.4,a
s52612a,s,"Displaced fracture of left ulna styloid process, initial encounter for closed fracture",Injury or poisoning,81.0,0.19753086419753102,a
s5292xb,s,"Unspecified fracture of left forearm, initial encounter for open fracture type I or II",Injury or poisoning,10.0,0.4,a
s5292xd,s,"Unspecified fracture of left forearm, subsequent encounter for closed fracture with routine healing",Injury or poisoning,17.0,0.0588235294117647,n
s60221a,s,"Contusion of right hand, initial encounter",Injury or poisoning,58.0,0.103448275862069,a
s60222a,s,"Contusion of left hand, initial encounter",Injury or poisoning,57.0,0.0526315789473684,a
s60511a,s,"Abrasion of right hand, initial encounter",Injury or poisoning,134.0,0.0746268656716418,a
s60511d,s,"Abrasion of right hand, subsequent encounter",Injury or poisoning,11.0,0.0,n
s60512a,s,"Abrasion of left hand, initial encounter",Injury or poisoning,115.0,0.0695652173913043,a
s60512d,s,"Abrasion of left hand, subsequent encounter",Injury or poisoning,12.0,0.0,n
s60811a,s,"Abrasion of right wrist, initial encounter",Injury or poisoning,33.0,0.0909090909090909,a
s60812a,s,"Abrasion of left wrist, initial encounter",Injury or poisoning,39.0,0.0512820512820513,a
s61401a,s,"Unspecified open wound of right hand, initial encounter",Injury or poisoning,19.0,0.0526315789473684,a
s61402a,s,"Unspecified open wound of left hand, initial encounter",Injury or poisoning,20.0,0.1,a
s61511a,s,"Laceration without foreign body of right wrist, initial encounter",Injury or poisoning,77.0,0.038961038961039,a
s61511d,s,"Laceration without foreign body of right wrist, subsequent encounter",Injury or poisoning,28.0,0.0,n
s61512a,s,"Laceration without foreign body of left wrist, initial encounter",Injury or poisoning,122.0,0.0327868852459016,a
s61512d,s,"Laceration without foreign body of left wrist, subsequent encounter",Injury or poisoning,61.0,0.0,n
s6402xa,s,"Injury of ulnar nerve at wrist and hand level of left arm, initial encounter",Injury or poisoning,15.0,0.133333333333333,a
s65012a,s,"Laceration of ulnar artery at wrist and hand level of left arm, initial encounter",Injury or poisoning,10.0,0.0,a
s66120a,s,"Laceration of flexor muscle, fascia and tendon of right index finger at wrist and hand level, initial encounter",Injury or poisoning,10.0,0.2,a
s66121a,s,"Laceration of flexor muscle, fascia and tendon of left index finger at wrist and hand level, initial encounter",Injury or poisoning,11.0,0.18181818181818202,a
s66122a,s,"Laceration of flexor muscle, fascia and tendon of right middle finger at wrist and hand level, initial encounter",Injury or poisoning,10.0,0.3,a
s66125a,s,"Laceration of flexor muscle, fascia and tendon of left ring finger at wrist and hand level, initial encounter",Injury or poisoning,10.0,0.1,a
s66320a,s,"Laceration of extensor muscle, fascia and tendon of right index finger at wrist and hand level, initial encounter",Injury or poisoning,13.0,0.0,a
s66322a,s,"Laceration of extensor muscle, fascia and tendon of right middle finger at wrist and hand level, initial encounter",Injury or poisoning,10.0,0.1,a
s70211a,s,"Abrasion, right hip, initial encounter",Injury or poisoning,27.0,0.0740740740740741,a
s70212a,s,"Abrasion, left hip, initial encounter",Injury or poisoning,40.0,0.125,a
s70311a,s,"Abrasion, right thigh, initial encounter",Injury or poisoning,38.0,0.0526315789473684,a
s70312a,s,"Abrasion, left thigh, initial encounter",Injury or poisoning,46.0,0.0652173913043478,a
s71101a,s,"Unspecified open wound, right thigh, initial encounter",Injury or poisoning,20.0,0.1,a
s71102a,s,"Unspecified open wound, left thigh, initial encounter",Injury or poisoning,13.0,0.307692307692308,a
s71111a,s,"Laceration without foreign body, right thigh, initial encounter",Injury or poisoning,51.0,0.137254901960784,a
s71111d,s,"Laceration without foreign body, right thigh, subsequent encounter",Injury or poisoning,34.0,0.0,n
s71112a,s,"Laceration without foreign body, left thigh, initial encounter",Injury or poisoning,42.0,0.0952380952380952,a
s71112d,s,"Laceration without foreign body, left thigh, subsequent encounter",Injury or poisoning,23.0,0.0,n
s72401d,s,"Unspecified fracture of lower end of right femur, subsequent encounter for closed fracture with routine healing",Injury or poisoning,20.0,0.05,n
s72402a,s,"Unspecified fracture of lower end of left femur, initial encounter for closed fracture",Injury or poisoning,70.0,0.128571428571429,a
s73014a,s,"Posterior dislocation of right hip, initial encounter",Injury or poisoning,25.0,0.28,a
s8001xa,s,"Contusion of right knee, initial encounter",Injury or poisoning,151.0,0.0198675496688742,a
s8002xa,s,"Contusion of left knee, initial encounter",Injury or poisoning,153.0,0.0392156862745098,a
s8011xa,s,"Contusion of right lower leg, initial encounter",Injury or poisoning,129.0,0.0465116279069767,a
s8012xa,s,"Contusion of left lower leg, initial encounter",Injury or poisoning,153.0,0.0718954248366013,a
s80211a,s,"Abrasion, right knee, initial encounter",Injury or poisoning,391.0,0.0588235294117647,a
s80211d,s,"Abrasion, right knee, subsequent encounter",Injury or poisoning,34.0,0.0,n
s80212a,s,"Abrasion, left knee, initial encounter",Injury or poisoning,383.0,0.0574412532637076,a
s80212d,s,"Abrasion, left knee, subsequent encounter",Injury or poisoning,33.0,0.0303030303030303,n
s80811a,s,"Abrasion, right lower leg, initial encounter",Injury or poisoning,140.0,0.0571428571428571,a
s80811d,s,"Abrasion, right lower leg, subsequent encounter",Injury or poisoning,19.0,0.0,n
s80812a,s,"Abrasion, left lower leg, initial encounter",Injury or poisoning,145.0,0.0689655172413793,a
s80812d,s,"Abrasion, left lower leg, subsequent encounter",Injury or poisoning,24.0,0.0,n
s80861a,s,"Insect bite (nonvenomous), right lower leg, initial encounter",Injury or poisoning,13.0,0.0,a
s80862a,s,"Insect bite (nonvenomous), left lower leg, initial encounter",Injury or poisoning,16.0,0.0,a
s81001a,s,"Unspecified open wound, right knee, initial encounter",Injury or poisoning,10.0,0.1,a
s81002a,s,"Unspecified open wound, left knee, initial encounter",Injury or poisoning,14.0,0.214285714285714,a
s81801a,s,"Unspecified open wound, right lower leg, initial encounter",Injury or poisoning,72.0,0.0833333333333333,a
s81801d,s,"Unspecified open wound, right lower leg, subsequent encounter",Injury or poisoning,23.0,0.0,n
s81802a,s,"Unspecified open wound, left lower leg, initial encounter",Injury or poisoning,76.0,0.0526315789473684,a
s81802d,s,"Unspecified open wound, left lower leg, subsequent encounter",Injury or poisoning,23.0,0.0,n
s81811a,s,"Laceration without foreign body, right lower leg, initial encounter",Injury or poisoning,152.0,0.10526315789473699,a
s81811d,s,"Laceration without foreign body, right lower leg, subsequent encounter",Injury or poisoning,20.0,0.0,n
s81812a,s,"Laceration without foreign body, left lower leg, initial encounter",Injury or poisoning,144.0,0.10416666666666699,a
s81812d,s,"Laceration without foreign body, left lower leg, subsequent encounter",Injury or poisoning,23.0,0.0,n
s82141b,s,"Displaced bicondylar fracture of right tibia, initial encounter for open fracture type I or II",Injury or poisoning,15.0,0.5333333333333329,a
s82142d,s,"Displaced bicondylar fracture of left tibia, subsequent encounter for closed fracture with routine healing",Injury or poisoning,36.0,0.0,n
s82201b,s,"Unspecified fracture of shaft of right tibia, initial encounter for open fracture type I or II",Injury or poisoning,23.0,0.21739130434782603,a
s82201d,s,"Unspecified fracture of shaft of right tibia, subsequent encounter for closed fracture with routine healing",Injury or poisoning,21.0,0.0476190476190476,n
s82202a,s,"Unspecified fracture of shaft of left tibia, initial encounter for closed fracture",Injury or poisoning,50.0,0.08,a
s82202b,s,"Unspecified fracture of shaft of left tibia, initial encounter for open fracture type I or II",Injury or poisoning,30.0,0.5333333333333329,a
s82202d,s,"Unspecified fracture of shaft of left tibia, subsequent encounter for closed fracture with routine healing",Injury or poisoning,35.0,0.0571428571428571,n
s82231a,s,"Displaced oblique fracture of shaft of right tibia, initial encounter for closed fracture",Injury or poisoning,13.0,0.0,a
s82251a,s,"Displaced comminuted fracture of shaft of right tibia, initial encounter for closed fracture",Injury or poisoning,36.0,0.19444444444444395,a
s82251b,s,"Displaced comminuted fracture of shaft of right tibia, initial encounter for open fracture type I or II",Injury or poisoning,14.0,0.3571428571428571,a
s82252a,s,"Displaced comminuted fracture of shaft of left tibia, initial encounter for closed fracture",Injury or poisoning,23.0,0.17391304347826098,a
s82252b,s,"Displaced comminuted fracture of shaft of left tibia, initial encounter for open fracture type I or II",Injury or poisoning,16.0,0.4375,a
s82401b,s,"Unspecified fracture of shaft of right fibula, initial encounter for open fracture type I or II",Injury or poisoning,24.0,0.25,a
s82401d,s,"Unspecified fracture of shaft of right fibula, subsequent encounter for closed fracture with routine healing",Injury or poisoning,25.0,0.04,n
s82402a,s,"Unspecified fracture of shaft of left fibula, initial encounter for closed fracture",Injury or poisoning,64.0,0.203125,a
s82402b,s,"Unspecified fracture of shaft of left fibula, initial encounter for open fracture type I or II",Injury or poisoning,26.0,0.46153846153846206,a
s82402d,s,"Unspecified fracture of shaft of left fibula, subsequent encounter for closed fracture with routine healing",Injury or poisoning,29.0,0.0,n
s82431a,s,"Displaced oblique fracture of shaft of right fibula, initial encounter for closed fracture",Injury or poisoning,21.0,0.0476190476190476,a
s82451a,s,"Displaced comminuted fracture of shaft of right fibula, initial encounter for closed fracture",Injury or poisoning,35.0,0.2,a
s82451b,s,"Displaced comminuted fracture of shaft of right fibula, initial encounter for open fracture type I or II",Injury or poisoning,18.0,0.38888888888888895,a
s82452a,s,"Displaced comminuted fracture of shaft of left fibula, initial encounter for closed fracture",Injury or poisoning,44.0,0.20454545454545497,a
s82452b,s,"Displaced comminuted fracture of shaft of left fibula, initial encounter for open fracture type I or II",Injury or poisoning,10.0,0.4,a
s82831b,s,"Other fracture of upper and lower end of right fibula, initial encounter for open fracture type I or II",Injury or poisoning,17.0,0.3529411764705879,a
s82832b,s,"Other fracture of upper and lower end of left fibula, initial encounter for open fracture type I or II",Injury or poisoning,13.0,0.307692307692308,a
s82832d,s,"Other fracture of upper and lower end of left fibula, subsequent encounter for closed fracture with routine healing",Injury or poisoning,32.0,0.03125,n
s82872b,s,"Displaced pilon fracture of left tibia, initial encounter for open fracture type I or II",Injury or poisoning,18.0,0.222222222222222,a
s83241a,s,"Other tear of medial meniscus, current injury, right knee, initial encounter",Injury or poisoning,12.0,0.0,a
s83281a,s,"Other tear of lateral meniscus, current injury, right knee, initial encounter",Injury or poisoning,22.0,0.272727272727273,a
s90511a,s,"Abrasion, right ankle, initial encounter",Injury or poisoning,26.0,0.0769230769230769,a
s90512a,s,"Abrasion, left ankle, initial encounter",Injury or poisoning,27.0,0.0,a
s90811a,s,"Abrasion, right foot, initial encounter",Injury or poisoning,39.0,0.0256410256410256,a
s90812a,s,"Abrasion, left foot, initial encounter",Injury or poisoning,31.0,0.032258064516129,a
s90821a,s,"Blister (nonthermal), right foot, initial encounter",Injury or poisoning,72.0,0.0,a
s90821d,s,"Blister (nonthermal), right foot, subsequent encounter",Injury or poisoning,21.0,0.0,n
s90822a,s,"Blister (nonthermal), left foot, initial encounter",Injury or poisoning,65.0,0.0307692307692308,a
s90822d,s,"Blister (nonthermal), left foot, subsequent encounter",Injury or poisoning,14.0,0.0,n
s91301a,s,"Unspecified open wound, right foot, initial encounter",Injury or poisoning,41.0,0.0975609756097561,a
s91302a,s,"Unspecified open wound, left foot, initial encounter",Injury or poisoning,36.0,0.0555555555555556,a
s92002d,s,"Unspecified fracture of left calcaneus, subsequent encounter for fracture with routine healing",Injury or poisoning,15.0,0.0666666666666667,n
s92061a,s,"Displaced intraarticular fracture of right calcaneus, initial encounter for closed fracture",Injury or poisoning,18.0,0.33333333333333304,a
s92062a,s,"Displaced intraarticular fracture of left calcaneus, initial encounter for closed fracture",Injury or poisoning,12.0,0.166666666666667,a
s92211a,s,"Displaced fracture of cuboid bone of right foot, initial encounter for closed fracture",Injury or poisoning,15.0,0.266666666666667,a
s92251a,s,"Displaced fracture of navicular [scaphoid] of right foot, initial encounter for closed fracture",Injury or poisoning,12.0,0.33333333333333304,a
s92311a,s,"Displaced fracture of first metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,20.0,0.3,a
s92321a,s,"Displaced fracture of second metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,43.0,0.209302325581395,a
s92321d,s,"Displaced fracture of second metatarsal bone, right foot, subsequent encounter for fracture with routine healing",Injury or poisoning,10.0,0.0,n
s92322a,s,"Displaced fracture of second metatarsal bone, left foot, initial encounter for closed fracture",Injury or poisoning,34.0,0.0882352941176471,a
s92324a,s,"Nondisplaced fracture of second metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,13.0,0.0,a
s92325a,s,"Nondisplaced fracture of second metatarsal bone, left foot, initial encounter for closed fracture",Injury or poisoning,16.0,0.0625,a
s92331a,s,"Displaced fracture of third metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,45.0,0.222222222222222,a
s92331d,s,"Displaced fracture of third metatarsal bone, right foot, subsequent encounter for fracture with routine healing",Injury or poisoning,12.0,0.0,n
s92332a,s,"Displaced fracture of third metatarsal bone, left foot, initial encounter for closed fracture",Injury or poisoning,35.0,0.14285714285714302,a
s92332d,s,"Displaced fracture of third metatarsal bone, left foot, subsequent encounter for fracture with routine healing",Injury or poisoning,11.0,0.0,n
s92334a,s,"Nondisplaced fracture of third metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,13.0,0.0,a
s92335a,s,"Nondisplaced fracture of third metatarsal bone, left foot, initial encounter for closed fracture",Injury or poisoning,15.0,0.0666666666666667,a
s92341a,s,"Displaced fracture of fourth metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,49.0,0.26530612244898005,a
s92341d,s,"Displaced fracture of fourth metatarsal bone, right foot, subsequent encounter for fracture with routine healing",Injury or poisoning,11.0,0.0,n
s92342a,s,"Displaced fracture of fourth metatarsal bone, left foot, initial encounter for closed fracture",Injury or poisoning,31.0,0.161290322580645,a
s92342d,s,"Displaced fracture of fourth metatarsal bone, left foot, subsequent encounter for fracture with routine healing",Injury or poisoning,10.0,0.0,n
s92351a,s,"Displaced fracture of fifth metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,49.0,0.224489795918367,a
s92351d,s,"Displaced fracture of fifth metatarsal bone, right foot, subsequent encounter for fracture with routine healing",Injury or poisoning,19.0,0.0,n
s92352a,s,"Displaced fracture of fifth metatarsal bone, left foot, initial encounter for closed fracture",Injury or poisoning,45.0,0.133333333333333,a
s92352d,s,"Displaced fracture of fifth metatarsal bone, left foot, subsequent encounter for fracture with routine healing",Injury or poisoning,10.0,0.1,n
s92354a,s,"Nondisplaced fracture of fifth metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,10.0,0.1,a
s92355a,s,"Nondisplaced fracture of fifth metatarsal bone, left foot, initial encounter for closed fracture",Injury or poisoning,13.0,0.0769230769230769,a
t2020xa,t,"Burn of second degree of head, face, and neck, unspecified site, initial encounter",Injury or poisoning,12.0,0.25,a
t20211a,t,"Burn of second degree of right ear [any part, except ear drum], initial encounter",Injury or poisoning,12.0,0.166666666666667,a
t2022xa,t,"Burn of second degree of lip(s), initial encounter",Injury or poisoning,10.0,0.0,a
t2024xa,t,"Burn of second degree of nose (septum), initial encounter",Injury or poisoning,16.0,0.25,a
t2026xa,t,"Burn of second degree of forehead and cheek, initial encounter",Injury or poisoning,17.0,0.294117647058824,a
t2027xa,t,"Burn of second degree of neck, initial encounter",Injury or poisoning,23.0,0.17391304347826098,a
t2029xa,t,"Burn of second degree of multiple sites of head, face, and neck, initial encounter",Injury or poisoning,12.0,0.33333333333333304,a
t2037xa,t,"Burn of third degree of neck, initial encounter",Injury or poisoning,11.0,0.45454545454545503,a
t2121xa,t,"Burn of second degree of chest wall, initial encounter",Injury or poisoning,22.0,0.18181818181818202,a
t2122xa,t,"Burn of second degree of abdominal wall, initial encounter",Injury or poisoning,32.0,0.28125,a
t2123xa,t,"Burn of second degree of upper back, initial encounter",Injury or poisoning,20.0,0.15,a
t2124xa,t,"Burn of second degree of lower back, initial encounter",Injury or poisoning,36.0,0.138888888888889,a
t2125xa,t,"Burn of second degree of buttock, initial encounter",Injury or poisoning,39.0,0.12820512820512803,a
t2131xa,t,"Burn of third degree of chest wall, initial encounter",Injury or poisoning,21.0,0.47619047619047605,a
t2132xa,t,"Burn of third degree of abdominal wall, initial encounter",Injury or poisoning,26.0,0.653846153846154,a
t2133xa,t,"Burn of third degree of upper back, initial encounter",Injury or poisoning,23.0,0.826086956521739,a
t2134xa,t,"Burn of third degree of lower back, initial encounter",Injury or poisoning,27.0,0.7777777777777779,a
t2135xa,t,"Burn of third degree of buttock, initial encounter",Injury or poisoning,45.0,0.6444444444444439,a
t22211a,t,"Burn of second degree of right forearm, initial encounter",Injury or poisoning,41.0,0.24390243902439002,a
t22212a,t,"Burn of second degree of left forearm, initial encounter",Injury or poisoning,35.0,0.17142857142857096,a
t22231a,t,"Burn of second degree of right upper arm, initial encounter",Injury or poisoning,28.0,0.42857142857142894,a
t22232a,t,"Burn of second degree of left upper arm, initial encounter",Injury or poisoning,34.0,0.323529411764706,a
t22311a,t,"Burn of third degree of right forearm, initial encounter",Injury or poisoning,42.0,0.7380952380952379,a
t22312a,t,"Burn of third degree of left forearm, initial encounter",Injury or poisoning,31.0,0.7096774193548392,a
t22331a,t,"Burn of third degree of right upper arm, initial encounter",Injury or poisoning,33.0,0.878787878787879,a
t22332a,t,"Burn of third degree of left upper arm, initial encounter",Injury or poisoning,27.0,0.7407407407407409,a
t22351a,t,"Burn of third degree of right shoulder, initial encounter",Injury or poisoning,17.0,0.7058823529411771,a
t22352a,t,"Burn of third degree of left shoulder, initial encounter",Injury or poisoning,15.0,0.666666666666667,a
t23201a,t,"Burn of second degree of right hand, unspecified site, initial encounter",Injury or poisoning,15.0,0.266666666666667,a
t23202a,t,"Burn of second degree of left hand, unspecified site, initial encounter",Injury or poisoning,19.0,0.10526315789473699,a
t23241a,t,"Burn of second degree of multiple right fingers (nail), including thumb, initial encounter",Injury or poisoning,13.0,0.307692307692308,a
t23242a,t,"Burn of second degree of multiple left fingers (nail), including thumb, initial encounter",Injury or poisoning,12.0,0.4166666666666671,a
t23251a,t,"Burn of second degree of right palm, initial encounter",Injury or poisoning,20.0,0.35,a
t23252a,t,"Burn of second degree of left palm, initial encounter",Injury or poisoning,12.0,0.5,a
t23261a,t,"Burn of second degree of back of right hand, initial encounter",Injury or poisoning,18.0,0.0555555555555556,a
t23351a,t,"Burn of third degree of right palm, initial encounter",Injury or poisoning,10.0,0.8,a
t23352a,t,"Burn of third degree of left palm, initial encounter",Injury or poisoning,11.0,0.6363636363636359,a
t24201a,t,"Burn of second degree of unspecified site of right lower limb, except ankle and foot, initial encounter",Injury or poisoning,14.0,0.214285714285714,a
t24202a,t,"Burn of second degree of unspecified site of left lower limb, except ankle and foot, initial encounter",Injury or poisoning,10.0,0.3,a
t24211a,t,"Burn of second degree of right thigh, initial encounter",Injury or poisoning,32.0,0.0625,a
t24212a,t,"Burn of second degree of left thigh, initial encounter",Injury or poisoning,32.0,0.125,a
t24221a,t,"Burn of second degree of right knee, initial encounter",Injury or poisoning,17.0,0.23529411764705901,a
t24222a,t,"Burn of second degree of left knee, initial encounter",Injury or poisoning,13.0,0.23076923076923103,a
t24231a,t,"Burn of second degree of right lower leg, initial encounter",Injury or poisoning,38.0,0.157894736842105,a
t24232a,t,"Burn of second degree of left lower leg, initial encounter",Injury or poisoning,29.0,0.172413793103448,a
t24311a,t,"Burn of third degree of right thigh, initial encounter",Injury or poisoning,41.0,0.7317073170731708,a
t24312a,t,"Burn of third degree of left thigh, initial encounter",Injury or poisoning,25.0,0.72,a
t24321a,t,"Burn of third degree of right knee, initial encounter",Injury or poisoning,14.0,0.7142857142857142,a
t24322a,t,"Burn of third degree of left knee, initial encounter",Injury or poisoning,12.0,0.583333333333333,a
t24331a,t,"Burn of third degree of right lower leg, initial encounter",Injury or poisoning,51.0,0.666666666666667,a
t24332a,t,"Burn of third degree of left lower leg, initial encounter",Injury or poisoning,32.0,0.59375,a
t25021a,t,"Burn of unspecified degree of right foot, initial encounter",Injury or poisoning,22.0,0.0454545454545455,a
t25022a,t,"Burn of unspecified degree of left foot, initial encounter",Injury or poisoning,18.0,0.0555555555555556,a
t25221a,t,"Burn of second degree of right foot, initial encounter",Injury or poisoning,50.0,0.08,a
t25222a,t,"Burn of second degree of left foot, initial encounter",Injury or poisoning,44.0,0.0909090909090909,a
t25311a,t,"Burn of third degree of right ankle, initial encounter",Injury or poisoning,13.0,0.538461538461538,a
t25321a,t,"Burn of third degree of right foot, initial encounter",Injury or poisoning,39.0,0.538461538461538,a
t25322a,t,"Burn of third degree of left foot, initial encounter",Injury or poisoning,28.0,0.6071428571428571,a
t25331a,t,"Burn of third degree of right toe(s) (nail), initial encounter",Injury or poisoning,13.0,0.384615384615385,a
t300,t,"Burn of unspecified body region, unspecified degree",Injury or poisoning,133.0,0.315789473684211,a
t310,t,Burns involving less than 10% of body surface,Injury or poisoning,400.0,0.1775,a
t3110,t,Burns involving 10-19% of body surface with 0% to 9% third degree burns,Injury or poisoning,70.0,0.271428571428571,a
t3111,t,Burns involving 10-19% of body surface with 10-19% third degree burns,Injury or poisoning,53.0,0.566037735849057,a
t361x5a,t,"Adverse effect of cephalosporins and other beta-lactam antibiotics, initial encounter",Injury or poisoning,237.0,0.0970464135021097,a
t3695xa,t,"Adverse effect of unspecified systemic antibiotic, initial encounter",Injury or poisoning,243.0,0.111111111111111,a
t380x5a,t,"Adverse effect of glucocorticoids and synthetic analogues, initial encounter",Injury or poisoning,5564.0,0.147196261682243,a
t381x5a,t,"Adverse effect of thyroid hormones and substitutes, initial encounter",Injury or poisoning,18.0,0.0,a
t383x6a,t,"Underdosing of insulin and oral hypoglycemic [antidiabetic] drugs, initial encounter",Injury or poisoning,448.0,0.0334821428571429,n
t39016a,t,"Underdosing of aspirin, initial encounter",Injury or poisoning,11.0,0.0,n
t402x5a,t,"Adverse effect of other opioids, initial encounter",Injury or poisoning,1468.0,0.126702997275204,a
t43226a,t,"Underdosing of selective serotonin reuptake inhibitors, initial encounter",Injury or poisoning,70.0,0.0,n
t43596a,t,"Underdosing of other antipsychotics and neuroleptics, initial encounter",Injury or poisoning,189.0,0.0,n
t451x5a,t,"Adverse effect of antineoplastic and immunosuppressive drugs, initial encounter",Injury or poisoning,3844.0,0.095993756503642,a
t45515a,t,"Adverse effect of anticoagulants, initial encounter",Injury or poisoning,1270.0,0.10472440944881899,a
t45526a,t,"Underdosing of antithrombotic drugs, initial encounter",Injury or poisoning,35.0,0.0571428571428571,n
t464x5a,t,"Adverse effect of angiotensin-converting-enzyme inhibitors, initial encounter",Injury or poisoning,242.0,0.0454545454545455,a
t508x5a,t,"Adverse effect of diagnostic agents, initial encounter",Injury or poisoning,580.0,0.19482758620689702,a
t59811a,t,"Toxic effect of smoke, accidental (unintentional), initial encounter",Injury or poisoning,20.0,0.2,a
t783xxa,t,"Angioneurotic edema, initial encounter",Injury or poisoning,204.0,0.10294117647058802,a
t81718a,t,"Complication of other artery following a procedure, not elsewhere classified, initial encounter",Injury or poisoning,125.0,0.272,a
t82867a,t,"Thrombosis due to cardiac prosthetic devices, implants and grafts, initial encounter",Injury or poisoning,117.0,0.25641025641025605,a
t8619,t,Other complication of kidney transplant,Injury or poisoning,728.0,0.16758241758241801,b
t865,t,Complications of stem cell transplant,Injury or poisoning,98.0,0.163265306122449,b
z006,z,Encounter for examination for normal comparison and control in clinical research program,Other health services,2474.0,0.29668552950687105,n
z01810,z,Encounter for preprocedural cardiovascular examination,Other health services,43.0,0.0232558139534884,n
z01811,z,Encounter for preprocedural respiratory examination,Other health services,22.0,0.18181818181818202,n
z051,z,Observation and evaluation of newborn for suspected infectious condition ruled out,Other health services,5305.0,0.0557964184731385,n
z111,z,Encounter for screening for respiratory tuberculosis,Other health services,863.0,0.0278099652375435,n
z114,z,Encounter for screening for human immunodeficiency virus [HIV],Other health services,1120.0,0.0196428571428571,n
z13228,z,Encounter for screening for other metabolic disorders,Other health services,1085.0,0.000921658986175115,n
z20818,z,Contact with and (suspected) exposure to other bacterial communicable diseases,Other health services,1643.0,0.00852099817407182,n
z20828,z,Contact with and (suspected) exposure to other viral communicable diseases,Other health services,96083.0,0.0570027996627915,n
z224,z,Carrier of infections with a predominantly sexual mode of transmission,Other health services,16.0,0.0,n
