Id,alphabet,Description,Category,Prevalence_20202,Cost_support_20202,Chronic Indicator
s81801a,s,"Unspecified open wound, right lower leg, initial encounter",Injury or poisoning,72,0.083333333,a
s81801d,s,"Unspecified open wound, right lower leg, subsequent encounter",Injury or poisoning,23,0,n
s81802a,s,"Unspecified open wound, left lower leg, initial encounter",Injury or poisoning,76,0.052631579,a
s81802d,s,"Unspecified open wound, left lower leg, subsequent encounter",Injury or poisoning,23,0,n
s81811a,s,"Laceration without foreign body, right lower leg, initial encounter",Injury or poisoning,152,0.105263158,a
s81811d,s,"Laceration without foreign body, right lower leg, subsequent encounter",Injury or poisoning,20,0,n
s81812a,s,"Laceration without foreign body, left lower leg, initial encounter",Injury or poisoning,144,0.104166667,a
s81812d,s,"Laceration without foreign body, left lower leg, subsequent encounter",Injury or poisoning,23,0,n
s82141b,s,"Displaced bicondylar fracture of right tibia, initial encounter for open fracture type I or II",Injury or poisoning,15,0.533333333,a
s82142d,s,"Displaced bicondylar fracture of left tibia, subsequent encounter for closed fracture with routine healing",Injury or poisoning,36,0,n
s82201b,s,"Unspecified fracture of shaft of right tibia, initial encounter for open fracture type I or II",Injury or poisoning,23,0.217391304,a
s82201d,s,"Unspecified fracture of shaft of right tibia, subsequent encounter for closed fracture with routine healing",Injury or poisoning,21,0.047619048,n
s82202a,s,"Unspecified fracture of shaft of left tibia, initial encounter for closed fracture",Injury or poisoning,50,0.08,a
s82202b,s,"Unspecified fracture of shaft of left tibia, initial encounter for open fracture type I or II",Injury or poisoning,30,0.533333333,a
s82202d,s,"Unspecified fracture of shaft of left tibia, subsequent encounter for closed fracture with routine healing",Injury or poisoning,35,0.057142857,n
s82231a,s,"Displaced oblique fracture of shaft of right tibia, initial encounter for closed fracture",Injury or poisoning,13,0,a
s82251a,s,"Displaced comminuted fracture of shaft of right tibia, initial encounter for closed fracture",Injury or poisoning,36,0.194444444,a
s82251b,s,"Displaced comminuted fracture of shaft of right tibia, initial encounter for open fracture type I or II",Injury or poisoning,14,0.357142857,a
s82252a,s,"Displaced comminuted fracture of shaft of left tibia, initial encounter for closed fracture",Injury or poisoning,23,0.173913043,a
s82252b,s,"Displaced comminuted fracture of shaft of left tibia, initial encounter for open fracture type I or II",Injury or poisoning,16,0.4375,a
s82401b,s,"Unspecified fracture of shaft of right fibula, initial encounter for open fracture type I or II",Injury or poisoning,24,0.25,a
s82401d,s,"Unspecified fracture of shaft of right fibula, subsequent encounter for closed fracture with routine healing",Injury or poisoning,25,0.04,n
s82402a,s,"Unspecified fracture of shaft of left fibula, initial encounter for closed fracture",Injury or poisoning,64,0.203125,a
s82402b,s,"Unspecified fracture of shaft of left fibula, initial encounter for open fracture type I or II",Injury or poisoning,26,0.461538462,a
s82402d,s,"Unspecified fracture of shaft of left fibula, subsequent encounter for closed fracture with routine healing",Injury or poisoning,29,0,n
s82431a,s,"Displaced oblique fracture of shaft of right fibula, initial encounter for closed fracture",Injury or poisoning,21,0.047619048,a
s82451a,s,"Displaced comminuted fracture of shaft of right fibula, initial encounter for closed fracture",Injury or poisoning,35,0.2,a
s82451b,s,"Displaced comminuted fracture of shaft of right fibula, initial encounter for open fracture type I or II",Injury or poisoning,18,0.388888889,a
s82452a,s,"Displaced comminuted fracture of shaft of left fibula, initial encounter for closed fracture",Injury or poisoning,44,0.204545455,a
s82452b,s,"Displaced comminuted fracture of shaft of left fibula, initial encounter for open fracture type I or II",Injury or poisoning,10,0.4,a
s82831b,s,"Other fracture of upper and lower end of right fibula, initial encounter for open fracture type I or II",Injury or poisoning,17,0.352941176,a
s82832b,s,"Other fracture of upper and lower end of left fibula, initial encounter for open fracture type I or II",Injury or poisoning,13,0.307692308,a
s82832d,s,"Other fracture of upper and lower end of left fibula, subsequent encounter for closed fracture with routine healing",Injury or poisoning,32,0.03125,n
s82872b,s,"Displaced pilon fracture of left tibia, initial encounter for open fracture type I or II",Injury or poisoning,18,0.222222222,a
s83241a,s,"Other tear of medial meniscus, current injury, right knee, initial encounter",Injury or poisoning,12,0,a
s83281a,s,"Other tear of lateral meniscus, current injury, right knee, initial encounter",Injury or poisoning,22,0.272727273,a
s90511a,s,"Abrasion, right ankle, initial encounter",Injury or poisoning,26,0.076923077,a
s90512a,s,"Abrasion, left ankle, initial encounter",Injury or poisoning,27,0,a
s90811a,s,"Abrasion, right foot, initial encounter",Injury or poisoning,39,0.025641026,a
s90812a,s,"Abrasion, left foot, initial encounter",Injury or poisoning,31,0.032258065,a
s90821a,s,"Blister (nonthermal), right foot, initial encounter",Injury or poisoning,72,0,a
s90821d,s,"Blister (nonthermal), right foot, subsequent encounter",Injury or poisoning,21,0,n
s90822a,s,"Blister (nonthermal), left foot, initial encounter",Injury or poisoning,65,0.030769231,a
s90822d,s,"Blister (nonthermal), left foot, subsequent encounter",Injury or poisoning,14,0,n
s91301a,s,"Unspecified open wound, right foot, initial encounter",Injury or poisoning,41,0.097560976,a
s91302a,s,"Unspecified open wound, left foot, initial encounter",Injury or poisoning,36,0.055555556,a
s92002d,s,"Unspecified fracture of left calcaneus, subsequent encounter for fracture with routine healing",Injury or poisoning,15,0.066666667,n
s92061a,s,"Displaced intraarticular fracture of right calcaneus, initial encounter for closed fracture",Injury or poisoning,18,0.333333333,a
s92062a,s,"Displaced intraarticular fracture of left calcaneus, initial encounter for closed fracture",Injury or poisoning,12,0.166666667,a
s92211a,s,"Displaced fracture of cuboid bone of right foot, initial encounter for closed fracture",Injury or poisoning,15,0.266666667,a
s92251a,s,"Displaced fracture of navicular [scaphoid] of right foot, initial encounter for closed fracture",Injury or poisoning,12,0.333333333,a
s92311a,s,"Displaced fracture of first metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,20,0.3,a
s92321a,s,"Displaced fracture of second metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,43,0.209302326,a
s92321d,s,"Displaced fracture of second metatarsal bone, right foot, subsequent encounter for fracture with routine healing",Injury or poisoning,10,0,n
s92322a,s,"Displaced fracture of second metatarsal bone, left foot, initial encounter for closed fracture",Injury or poisoning,34,0.088235294,a
s92324a,s,"Nondisplaced fracture of second metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,13,0,a
s92325a,s,"Nondisplaced fracture of second metatarsal bone, left foot, initial encounter for closed fracture",Injury or poisoning,16,0.0625,a
s92331a,s,"Displaced fracture of third metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,45,0.222222222,a
s92331d,s,"Displaced fracture of third metatarsal bone, right foot, subsequent encounter for fracture with routine healing",Injury or poisoning,12,0,n
s92332a,s,"Displaced fracture of third metatarsal bone, left foot, initial encounter for closed fracture",Injury or poisoning,35,0.142857143,a
s92332d,s,"Displaced fracture of third metatarsal bone, left foot, subsequent encounter for fracture with routine healing",Injury or poisoning,11,0,n
s92334a,s,"Nondisplaced fracture of third metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,13,0,a
s92335a,s,"Nondisplaced fracture of third metatarsal bone, left foot, initial encounter for closed fracture",Injury or poisoning,15,0.066666667,a
s92341a,s,"Displaced fracture of fourth metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,49,0.265306122,a
s92341d,s,"Displaced fracture of fourth metatarsal bone, right foot, subsequent encounter for fracture with routine healing",Injury or poisoning,11,0,n
s92342a,s,"Displaced fracture of fourth metatarsal bone, left foot, initial encounter for closed fracture",Injury or poisoning,31,0.161290323,a
s92342d,s,"Displaced fracture of fourth metatarsal bone, left foot, subsequent encounter for fracture with routine healing",Injury or poisoning,10,0,n
s92351a,s,"Displaced fracture of fifth metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,49,0.224489796,a
s92351d,s,"Displaced fracture of fifth metatarsal bone, right foot, subsequent encounter for fracture with routine healing",Injury or poisoning,19,0,n
s92352a,s,"Displaced fracture of fifth metatarsal bone, left foot, initial encounter for closed fracture",Injury or poisoning,45,0.133333333,a
s92352d,s,"Displaced fracture of fifth metatarsal bone, left foot, subsequent encounter for fracture with routine healing",Injury or poisoning,10,0.1,n
s92354a,s,"Nondisplaced fracture of fifth metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,10,0.1,a
s92355a,s,"Nondisplaced fracture of fifth metatarsal bone, left foot, initial encounter for closed fracture",Injury or poisoning,13,0.076923077,a
t2020xa,t,"Burn of second degree of head, face, and neck, unspecified site, initial encounter",Injury or poisoning,12,0.25,a
t20211a,t,"Burn of second degree of right ear [any part, except ear drum], initial encounter",Injury or poisoning,12,0.166666667,a
t2022xa,t,"Burn of second degree of lip(s), initial encounter",Injury or poisoning,10,0,a
t2024xa,t,"Burn of second degree of nose (septum), initial encounter",Injury or poisoning,16,0.25,a
t2026xa,t,"Burn of second degree of forehead and cheek, initial encounter",Injury or poisoning,17,0.294117647,a
t2027xa,t,"Burn of second degree of neck, initial encounter",Injury or poisoning,23,0.173913043,a
t2029xa,t,"Burn of second degree of multiple sites of head, face, and neck, initial encounter",Injury or poisoning,12,0.333333333,a
t2037xa,t,"Burn of third degree of neck, initial encounter",Injury or poisoning,11,0.454545455,a
t2121xa,t,"Burn of second degree of chest wall, initial encounter",Injury or poisoning,22,0.181818182,a
t2122xa,t,"Burn of second degree of abdominal wall, initial encounter",Injury or poisoning,32,0.28125,a
t2123xa,t,"Burn of second degree of upper back, initial encounter",Injury or poisoning,20,0.15,a
t2124xa,t,"Burn of second degree of lower back, initial encounter",Injury or poisoning,36,0.138888889,a
t2125xa,t,"Burn of second degree of buttock, initial encounter",Injury or poisoning,39,0.128205128,a
t2131xa,t,"Burn of third degree of chest wall, initial encounter",Injury or poisoning,21,0.476190476,a
t2132xa,t,"Burn of third degree of abdominal wall, initial encounter",Injury or poisoning,26,0.653846154,a
t2133xa,t,"Burn of third degree of upper back, initial encounter",Injury or poisoning,23,0.826086957,a
t2134xa,t,"Burn of third degree of lower back, initial encounter",Injury or poisoning,27,0.777777778,a
t2135xa,t,"Burn of third degree of buttock, initial encounter",Injury or poisoning,45,0.644444444,a
t22211a,t,"Burn of second degree of right forearm, initial encounter",Injury or poisoning,41,0.243902439,a
t22212a,t,"Burn of second degree of left forearm, initial encounter",Injury or poisoning,35,0.171428571,a
t22231a,t,"Burn of second degree of right upper arm, initial encounter",Injury or poisoning,28,0.428571429,a
t22232a,t,"Burn of second degree of left upper arm, initial encounter",Injury or poisoning,34,0.323529412,a
t22311a,t,"Burn of third degree of right forearm, initial encounter",Injury or poisoning,42,0.738095238,a
t22312a,t,"Burn of third degree of left forearm, initial encounter",Injury or poisoning,31,0.709677419,a
t22331a,t,"Burn of third degree of right upper arm, initial encounter",Injury or poisoning,33,0.878787879,a
t22332a,t,"Burn of third degree of left upper arm, initial encounter",Injury or poisoning,27,0.740740741,a
t22351a,t,"Burn of third degree of right shoulder, initial encounter",Injury or poisoning,17,0.705882353,a
t22352a,t,"Burn of third degree of left shoulder, initial encounter",Injury or poisoning,15,0.666666667,a
t23201a,t,"Burn of second degree of right hand, unspecified site, initial encounter",Injury or poisoning,15,0.266666667,a
t23202a,t,"Burn of second degree of left hand, unspecified site, initial encounter",Injury or poisoning,19,0.105263158,a
t23241a,t,"Burn of second degree of multiple right fingers (nail), including thumb, initial encounter",Injury or poisoning,13,0.307692308,a
t23242a,t,"Burn of second degree of multiple left fingers (nail), including thumb, initial encounter",Injury or poisoning,12,0.416666667,a
t23251a,t,"Burn of second degree of right palm, initial encounter",Injury or poisoning,20,0.35,a
t23252a,t,"Burn of second degree of left palm, initial encounter",Injury or poisoning,12,0.5,a
t23261a,t,"Burn of second degree of back of right hand, initial encounter",Injury or poisoning,18,0.055555556,a
t23351a,t,"Burn of third degree of right palm, initial encounter",Injury or poisoning,10,0.8,a
t23352a,t,"Burn of third degree of left palm, initial encounter",Injury or poisoning,11,0.636363636,a
t24201a,t,"Burn of second degree of unspecified site of right lower limb, except ankle and foot, initial encounter",Injury or poisoning,14,0.214285714,a
t24202a,t,"Burn of second degree of unspecified site of left lower limb, except ankle and foot, initial encounter",Injury or poisoning,10,0.3,a
t24211a,t,"Burn of second degree of right thigh, initial encounter",Injury or poisoning,32,0.0625,a
t24212a,t,"Burn of second degree of left thigh, initial encounter",Injury or poisoning,32,0.125,a
t24221a,t,"Burn of second degree of right knee, initial encounter",Injury or poisoning,17,0.235294118,a
t24222a,t,"Burn of second degree of left knee, initial encounter",Injury or poisoning,13,0.230769231,a
t24231a,t,"Burn of second degree of right lower leg, initial encounter",Injury or poisoning,38,0.157894737,a
t24232a,t,"Burn of second degree of left lower leg, initial encounter",Injury or poisoning,29,0.172413793,a
t24311a,t,"Burn of third degree of right thigh, initial encounter",Injury or poisoning,41,0.731707317,a
t24312a,t,"Burn of third degree of left thigh, initial encounter",Injury or poisoning,25,0.72,a
t24321a,t,"Burn of third degree of right knee, initial encounter",Injury or poisoning,14,0.714285714,a
t24322a,t,"Burn of third degree of left knee, initial encounter",Injury or poisoning,12,0.583333333,a
t24331a,t,"Burn of third degree of right lower leg, initial encounter",Injury or poisoning,51,0.666666667,a
t24332a,t,"Burn of third degree of left lower leg, initial encounter",Injury or poisoning,32,0.59375,a
t25021a,t,"Burn of unspecified degree of right foot, initial encounter",Injury or poisoning,22,0.045454545,a
t25022a,t,"Burn of unspecified degree of left foot, initial encounter",Injury or poisoning,18,0.055555556,a
t25221a,t,"Burn of second degree of right foot, initial encounter",Injury or poisoning,50,0.08,a
t25222a,t,"Burn of second degree of left foot, initial encounter",Injury or poisoning,44,0.090909091,a
t25311a,t,"Burn of third degree of right ankle, initial encounter",Injury or poisoning,13,0.538461538,a
t25321a,t,"Burn of third degree of right foot, initial encounter",Injury or poisoning,39,0.538461538,a
t25322a,t,"Burn of third degree of left foot, initial encounter",Injury or poisoning,28,0.607142857,a
t25331a,t,"Burn of third degree of right toe(s) (nail), initial encounter",Injury or poisoning,13,0.384615385,a
t300,t,"Burn of unspecified body region, unspecified degree",Injury or poisoning,133,0.315789474,a
t310,t,Burns involving less than 10% of body surface,Injury or poisoning,400,0.1775,a
t3110,t,Burns involving 10-19% of body surface with 0% to 9% third degree burns,Injury or poisoning,70,0.271428571,a
t3111,t,Burns involving 10-19% of body surface with 10-19% third degree burns,Injury or poisoning,53,0.566037736,a
t361x5a,t,"Adverse effect of cephalosporins and other beta-lactam antibiotics, initial encounter",Injury or poisoning,237,0.097046414,a
t3695xa,t,"Adverse effect of unspecified systemic antibiotic, initial encounter",Injury or poisoning,243,0.111111111,a
t380x5a,t,"Adverse effect of glucocorticoids and synthetic analogues, initial encounter",Injury or poisoning,5564,0.147196262,a
t381x5a,t,"Adverse effect of thyroid hormones and substitutes, initial encounter",Injury or poisoning,18,0,a
t383x6a,t,"Underdosing of insulin and oral hypoglycemic [antidiabetic] drugs, initial encounter",Injury or poisoning,448,0.033482143,n
t39016a,t,"Underdosing of aspirin, initial encounter",Injury or poisoning,11,0,n
t402x5a,t,"Adverse effect of other opioids, initial encounter",Injury or poisoning,1468,0.126702997,a
t43226a,t,"Underdosing of selective serotonin reuptake inhibitors, initial encounter",Injury or poisoning,70,0,n
t43596a,t,"Underdosing of other antipsychotics and neuroleptics, initial encounter",Injury or poisoning,189,0,n
t451x5a,t,"Adverse effect of antineoplastic and immunosuppressive drugs, initial encounter",Injury or poisoning,3844,0.095993757,a
t45515a,t,"Adverse effect of anticoagulants, initial encounter",Injury or poisoning,1270,0.104724409,a
t45526a,t,"Underdosing of antithrombotic drugs, initial encounter",Injury or poisoning,35,0.057142857,n
t464x5a,t,"Adverse effect of angiotensin-converting-enzyme inhibitors, initial encounter",Injury or poisoning,242,0.045454545,a
t508x5a,t,"Adverse effect of diagnostic agents, initial encounter",Injury or poisoning,580,0.194827586,a
t59811a,t,"Toxic effect of smoke, accidental (unintentional), initial encounter",Injury or poisoning,20,0.2,a
t783xxa,t,"Angioneurotic edema, initial encounter",Injury or poisoning,204,0.102941176,a
t81718a,t,"Complication of other artery following a procedure, not elsewhere classified, initial encounter",Injury or poisoning,125,0.272,a
t82867a,t,"Thrombosis due to cardiac prosthetic devices, implants and grafts, initial encounter",Injury or poisoning,117,0.256410256,a
t8619,t,Other complication of kidney transplant,Injury or poisoning,728,0.167582418,n
t865,t,Complications of stem cell transplant,Injury or poisoning,98,0.163265306,n
z006,z,Encounter for examination for normal comparison and control in clinical research program,Other health services,2474,0.29668553,n
z01810,z,Encounter for preprocedural cardiovascular examination,Other health services,43,0.023255814,n
z01811,z,Encounter for preprocedural respiratory examination,Other health services,22,0.181818182,n
z051,z,Observation and evaluation of newborn for suspected infectious condition ruled out,Other health services,5305,0.055796418,n
z111,z,Encounter for screening for respiratory tuberculosis,Other health services,863,0.027809965,n
z114,z,Encounter for screening for human immunodeficiency virus [HIV],Other health services,1120,0.019642857,n
z13228,z,Encounter for screening for other metabolic disorders,Other health services,1085,0.000921659,n
z20818,z,Contact with and (suspected) exposure to other bacterial communicable diseases,Other health services,1643,0.008520998,n
z20828,z,Contact with and (suspected) exposure to other viral communicable diseases,Other health services,96083,0.0570028,n
z224,z,Carrier of infections with a predominantly sexual mode of transmission,Other health services,16,0,n
z23,z,Encounter for immunization,Other health services,49784,0.028061224,n
z302,z,Encounter for sterilization,Other health services,2032,0.000984252,n
z3483,z,"Encounter for supervision of other normal pregnancy, third trimester",Other health services,5280,0,n
z3a01,z,Less than 8 weeks gestation of pregnancy,Other health services,124,0,a
z3a12,z,12 weeks gestation of pregnancy,Other health services,33,0,a
z3a21,z,21 weeks gestation of pregnancy,Other health services,69,0,a
z3a35,z,35 weeks gestation of pregnancy,Other health services,818,0.002444988,a
z3a36,z,36 weeks gestation of pregnancy,Other health services,1608,0,a
z3a38,z,38 weeks gestation of pregnancy,Other health services,6685,0.000149589,a
z3a39,z,39 weeks gestation of pregnancy,Other health services,14803,0.000135108,a
z3a40,z,40 weeks gestation of pregnancy,Other health services,6814,0.000146757,a
z3a41,z,41 weeks gestation of pregnancy,Other health services,1816,0,a
z370,z,Single live birth,Other health services,37060,0.000701565,a
z371,z,Single stillbirth,Other health services,302,0.003311258,a
z372,z,"Twins, both liveborn",Other health services,556,0.010791367,a
z3800,z,"Single liveborn infant, delivered vaginally",Other health services,26595,0.004925738,a
z3801,z,"Single liveborn infant, delivered by cesarean",Other health services,10457,0.024481209,a
z430,z,Encounter for attention to tracheostomy,Other health services,708,0.368644068,c
z431,z,Encounter for attention to gastrostomy,Other health services,777,0.306306306,c
z4781,z,Encounter for orthopedic aftercare following surgical amputation,Other health services,212,0.004716981,c
z5111,z,Encounter for antineoplastic chemotherapy,Other health services,1084,0.061808118,c
z515,z,Encounter for palliative care,Other health services,13166,0.18061674,n
z560,z,"Unemployment, unspecified",Other health services,5831,0.00668839,n
z590,z,Homelessness,Other health services,11355,0.016028181,n
z609,z,"Problem related to social environment, unspecified",Other health services,810,0.020987654,n
z62810,z,Personal history of physical and sexual abuse in childhood,Other health services,5198,0.002500962,n
z62811,z,Personal history of psychological abuse in childhood,Other health services,3093,0.000646621,n
z639,z,"Problem related to primary support group, unspecified",Other health services,464,0,n
z653,z,Problems related to other legal circumstances,Other health services,1489,0.02014775,n
z66,z,Do not resuscitate,Other health services,26544,0.117653707,n
z6711,z,"Type A blood, Rh negative",Other health services,399,0.002506266,n
z6741,z,"Type O blood, Rh negative",Other health services,494,0,n
z681,z,"Body mass index [BMI] 19.9 or less, adult",Other health services,6599,0.082285195,n
z6841,z,"Body mass index [BMI]40.0-44.9, adult",Other health services,8962,0.084802499,c
z6842,z,"Body mass index [BMI] 45.0-49.9, adult",Other health services,4624,0.081963668,c
z736,z,Limitation of activities due to disability,Other health services,329,0,n
z7901,z,Long term (current) use of anticoagulants,Other health services,31335,0.060666986,n
z7902,z,Long term (current) use of antithrombotics/antiplatelets,Other health services,16779,0.079504142,n
z794,z,Long term (current) use of insulin,Other health services,33015,0.067454187,n
z7982,z,Long term (current) use of aspirin,Other health services,53075,0.0671691,n
z7984,z,Long term (current) use of oral hypoglycemic drugs,Other health services,25509,0.062566153,n
z79890,z,Hormone replacement therapy,Other health services,16439,0.053835391,n
z79899,z,Other long term (current) drug therapy,Other health services,100501,0.05584024,n
z8249,z,Family history of ischemic heart disease and other diseases of the circulatory system,Other health services,6950,0.05352518,n
z833,z,Family history of diabetes mellitus,Other health services,5532,0.032899494,n
z8507,z,Personal history of malignant neoplasm of pancreas,Other health services,318,0.025157233,n
z85118,z,Personal history of other malignant neoplasm of bronchus and lung,Other health services,1425,0.049122807,n
z85528,z,Personal history of other malignant neoplasm of kidney,Other health services,1388,0.05259366,n
z85850,z,Personal history of malignant neoplasm of thyroid,Other health services,881,0.057888763,n
z86711,z,Personal history of pulmonary embolism,Other health services,6822,0.045001466,n
z86718,z,Personal history of other venous thrombosis and embolism,Other health services,10404,0.045847751,n
z87891,z,Personal history of nicotine dependence,Other health services,62608,0.05810759,n
z885,z,Allergy status to narcotic agent,Other health services,8535,0.034329233,n
z888,z,"Allergy status to other drugs, medicaments and biological substances",Other health services,8547,0.026325026,n
z89511,z,Acquired absence of right leg below knee,Other health services,1159,0.062122519,c
z89512,z,Acquired absence of left leg below knee,Other health services,1087,0.040478381,c
z89611,z,Acquired absence of right leg above knee,Other health services,424,0.061320755,c
z89612,z,Acquired absence of left leg above knee,Other health services,436,0.059633028,c
z902,z,Acquired absence of lung [part of],Other health services,730,0.04109589,n
z90410,z,Acquired total absence of pancreas,Other health services,33,0.03030303,c
z90411,z,Acquired partial absence of pancreas,Other health services,364,0.027472527,c
z905,z,Acquired absence of kidney,Other health services,2361,0.050402372,n
z91128,z,Patient's intentional underdosing of medication regimen for other reason,Other health services,662,0.025679758,n
z91410,z,Personal history of adult physical and sexual abuse,Other health services,1621,0.004318322,n
z91411,z,Personal history of adult psychological abuse,Other health services,580,0,n
z915,z,Personal history of self-harm,Other health services,12015,0.005326675,n
z9221,z,Personal history of antineoplastic chemotherapy,Other health services,5316,0.061512415,n
z923,z,Personal history of irradiation,Other health services,5549,0.061452514,n
z930,z,Tracheostomy status,Other health services,1119,0.130473637,c
z931,z,Gastrostomy status,Other health services,1783,0.088053842,c
z950,z,Presence of cardiac pacemaker,Other health services,7787,0.046230898,c
z951,z,Presence of aortocoronary bypass graft,Other health services,10602,0.052914544,n
z955,z,Presence of coronary angioplasty implant and graft,Other health services,14218,0.056126037,n
z95810,z,Presence of automatic (implantable) cardiac defibrillator,Other health services,4268,0.051780694,c
z95811,z,Presence of heart assist device,Other health services,153,0.196078431,c
z961,z,Presence of intraocular lens,Other health services,465,0.023655914,c
z96611,z,Presence of right artificial shoulder joint,Other health services,659,0.060698027,c
z96612,z,Presence of left artificial shoulder joint,Other health services,580,0.05862069,c
z982,z,Presence of cerebrospinal fluid drainage device,Other health services,1023,0.08113392,c
z9841,z,"Cataract extraction status, right eye",Other health services,303,0.04620462,n
z9842,z,"Cataract extraction status, left eye",Other health services,313,0.041533546,n
z9849,z,"Cataract extraction status, unspecified eye",Other health services,394,0.040609137,n
z9911,z,Dependence on respirator [ventilator] status,Other health services,1797,0.518085698,c
z992,z,Dependence on renal dialysis,Other health services,10254,0.09625512,c
z9981,z,Dependence on supplemental oxygen,Other health services,10545,0.058321479,c
u071,u,COVID-19,Special,29465,0.115934159,a
