Id,alphabet,Description,Category,Prevalence_20211,Cost_support_20211,Chronic Indicator
s8011xa,s,"Contusion of right lower leg, initial encounter",Injury or poisoning,119,0.042016807,a
s8011xd,s,"Contusion of right lower leg, subsequent encounter",Injury or poisoning,26,0.038461538,n
s8012xa,s,"Contusion of left lower leg, initial encounter",Injury or poisoning,128,0.078125,a
s8012xd,s,"Contusion of left lower leg, subsequent encounter",Injury or poisoning,21,0,n
s80211a,s,"Abrasion, right knee, initial encounter",Injury or poisoning,416,0.084134615,a
s80211d,s,"Abrasion, right knee, subsequent encounter",Injury or poisoning,30,0,n
s80212a,s,"Abrasion, left knee, initial encounter",Injury or poisoning,426,0.075117371,a
s80212d,s,"Abrasion, left knee, subsequent encounter",Injury or poisoning,29,0,n
s80811a,s,"Abrasion, right lower leg, initial encounter",Injury or poisoning,153,0.08496732,a
s80811d,s,"Abrasion, right lower leg, subsequent encounter",Injury or poisoning,17,0,n
s80812a,s,"Abrasion, left lower leg, initial encounter",Injury or poisoning,156,0.044871795,a
s80812d,s,"Abrasion, left lower leg, subsequent encounter",Injury or poisoning,18,0,n
s81001a,s,"Unspecified open wound, right knee, initial encounter",Injury or poisoning,12,0.083333333,a
s81002a,s,"Unspecified open wound, left knee, initial encounter",Injury or poisoning,14,0,a
s81011d,s,"Laceration without foreign body, right knee, subsequent encounter",Injury or poisoning,17,0,n
s81012d,s,"Laceration without foreign body, left knee, subsequent encounter",Injury or poisoning,14,0,n
s81801a,s,"Unspecified open wound, right lower leg, initial encounter",Injury or poisoning,84,0.035714286,a
s81801d,s,"Unspecified open wound, right lower leg, subsequent encounter",Injury or poisoning,35,0.028571429,n
s81802a,s,"Unspecified open wound, left lower leg, initial encounter",Injury or poisoning,102,0.049019608,a
s81802d,s,"Unspecified open wound, left lower leg, subsequent encounter",Injury or poisoning,32,0,n
s81811a,s,"Laceration without foreign body, right lower leg, initial encounter",Injury or poisoning,141,0.063829787,a
s81811d,s,"Laceration without foreign body, right lower leg, subsequent encounter",Injury or poisoning,34,0,n
s81812a,s,"Laceration without foreign body, left lower leg, initial encounter",Injury or poisoning,138,0.108695652,a
s81812d,s,"Laceration without foreign body, left lower leg, subsequent encounter",Injury or poisoning,37,0,n
s81831a,s,"Puncture wound without foreign body, right lower leg, initial encounter",Injury or poisoning,24,0.041666667,a
s81832a,s,"Puncture wound without foreign body, left lower leg, initial encounter",Injury or poisoning,25,0,a
s82201a,s,"Unspecified fracture of shaft of right tibia, initial encounter for closed fracture",Injury or poisoning,68,0.25,a
s82201b,s,"Unspecified fracture of shaft of right tibia, initial encounter for open fracture type I or II",Injury or poisoning,30,0.2,a
s82201d,s,"Unspecified fracture of shaft of right tibia, subsequent encounter for closed fracture with routine healing",Injury or poisoning,35,0.028571429,n
s82202a,s,"Unspecified fracture of shaft of left tibia, initial encounter for closed fracture",Injury or poisoning,62,0.129032258,a
s82202b,s,"Unspecified fracture of shaft of left tibia, initial encounter for open fracture type I or II",Injury or poisoning,31,0.225806452,a
s82202d,s,"Unspecified fracture of shaft of left tibia, subsequent encounter for closed fracture with routine healing",Injury or poisoning,23,0.086956522,n
s82251a,s,"Displaced comminuted fracture of shaft of right tibia, initial encounter for closed fracture",Injury or poisoning,51,0.215686275,a
s82251b,s,"Displaced comminuted fracture of shaft of right tibia, initial encounter for open fracture type I or II",Injury or poisoning,19,0.315789474,a
s82252a,s,"Displaced comminuted fracture of shaft of left tibia, initial encounter for closed fracture",Injury or poisoning,42,0.19047619,a
s82252b,s,"Displaced comminuted fracture of shaft of left tibia, initial encounter for open fracture type I or II",Injury or poisoning,21,0.238095238,a
s82252c,s,"Displaced comminuted fracture of shaft of left tibia, initial encounter for open fracture type IIIA, IIIB, or IIIC",Injury or poisoning,12,0.583333333,a
s82401a,s,"Unspecified fracture of shaft of right fibula, initial encounter for closed fracture",Injury or poisoning,68,0.161764706,a
s82401b,s,"Unspecified fracture of shaft of right fibula, initial encounter for open fracture type I or II",Injury or poisoning,23,0.304347826,a
s82401d,s,"Unspecified fracture of shaft of right fibula, subsequent encounter for closed fracture with routine healing",Injury or poisoning,27,0.037037037,n
s82402a,s,"Unspecified fracture of shaft of left fibula, initial encounter for closed fracture",Injury or poisoning,65,0.107692308,a
s82402b,s,"Unspecified fracture of shaft of left fibula, initial encounter for open fracture type I or II",Injury or poisoning,22,0.5,a
s82402d,s,"Unspecified fracture of shaft of left fibula, subsequent encounter for closed fracture with routine healing",Injury or poisoning,26,0.038461538,n
s82451a,s,"Displaced comminuted fracture of shaft of right fibula, initial encounter for closed fracture",Injury or poisoning,63,0.19047619,a
s82451b,s,"Displaced comminuted fracture of shaft of right fibula, initial encounter for open fracture type I or II",Injury or poisoning,15,0.2,a
s82452a,s,"Displaced comminuted fracture of shaft of left fibula, initial encounter for closed fracture",Injury or poisoning,38,0.263157895,a
s82452b,s,"Displaced comminuted fracture of shaft of left fibula, initial encounter for open fracture type I or II",Injury or poisoning,20,0.3,a
s82452c,s,"Displaced comminuted fracture of shaft of left fibula, initial encounter for open fracture type IIIA, IIIB, or IIIC",Injury or poisoning,13,0.692307692,a
s83241a,s,"Other tear of medial meniscus, current injury, right knee, initial encounter",Injury or poisoning,17,0.176470588,a
s83242a,s,"Other tear of medial meniscus, current injury, left knee, initial encounter",Injury or poisoning,15,0.066666667,a
s83411a,s,"Sprain of medial collateral ligament of right knee, initial encounter",Injury or poisoning,21,0.142857143,a
s83412a,s,"Sprain of medial collateral ligament of left knee, initial encounter",Injury or poisoning,21,0.095238095,a
s83421a,s,"Sprain of lateral collateral ligament of right knee, initial encounter",Injury or poisoning,14,0.357142857,a
s83422a,s,"Sprain of lateral collateral ligament of left knee, initial encounter",Injury or poisoning,10,0.2,a
s83511a,s,"Sprain of anterior cruciate ligament of right knee, initial encounter",Injury or poisoning,25,0.16,a
s83512a,s,"Sprain of anterior cruciate ligament of left knee, initial encounter",Injury or poisoning,17,0,a
s9001xa,s,"Contusion of right ankle, initial encounter",Injury or poisoning,17,0.058823529,a
s9002xa,s,"Contusion of left ankle, initial encounter",Injury or poisoning,15,0,a
s90511a,s,"Abrasion, right ankle, initial encounter",Injury or poisoning,29,0.137931034,a
s90512a,s,"Abrasion, left ankle, initial encounter",Injury or poisoning,31,0.225806452,a
s90811a,s,"Abrasion, right foot, initial encounter",Injury or poisoning,26,0.076923077,a
s90811d,s,"Abrasion, right foot, subsequent encounter",Injury or poisoning,10,0,n
s90812a,s,"Abrasion, left foot, initial encounter",Injury or poisoning,25,0.08,a
s90812d,s,"Abrasion, left foot, subsequent encounter",Injury or poisoning,10,0,n
s90821a,s,"Blister (nonthermal), right foot, initial encounter",Injury or poisoning,57,0.035087719,a
s90821d,s,"Blister (nonthermal), right foot, subsequent encounter",Injury or poisoning,29,0,n
s90822a,s,"Blister (nonthermal), left foot, initial encounter",Injury or poisoning,72,0.013888889,a
s90822d,s,"Blister (nonthermal), left foot, subsequent encounter",Injury or poisoning,25,0,n
s90851a,s,"Superficial foreign body, right foot, initial encounter",Injury or poisoning,11,0,a
s90852a,s,"Superficial foreign body, left foot, initial encounter",Injury or poisoning,16,0,a
s91301a,s,"Unspecified open wound, right foot, initial encounter",Injury or poisoning,41,0.073170732,a
s91301d,s,"Unspecified open wound, right foot, subsequent encounter",Injury or poisoning,23,0.043478261,n
s91302a,s,"Unspecified open wound, left foot, initial encounter",Injury or poisoning,37,0.027027027,a
s91302d,s,"Unspecified open wound, left foot, subsequent encounter",Injury or poisoning,16,0,n
s92001d,s,"Unspecified fracture of right calcaneus, subsequent encounter for fracture with routine healing",Injury or poisoning,12,0,n
s92002d,s,"Unspecified fracture of left calcaneus, subsequent encounter for fracture with routine healing",Injury or poisoning,12,0.083333333,n
s92211a,s,"Displaced fracture of cuboid bone of right foot, initial encounter for closed fracture",Injury or poisoning,19,0.210526316,a
s92241a,s,"Displaced fracture of medial cuneiform of right foot, initial encounter for closed fracture",Injury or poisoning,10,0.1,a
s92311a,s,"Displaced fracture of first metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,26,0.153846154,a
s92312a,s,"Displaced fracture of first metatarsal bone, left foot, initial encounter for closed fracture",Injury or poisoning,22,0.181818182,a
s92314a,s,"Nondisplaced fracture of first metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,11,0,a
s92321a,s,"Displaced fracture of second metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,40,0.2,a
s92321d,s,"Displaced fracture of second metatarsal bone, right foot, subsequent encounter for fracture with routine healing",Injury or poisoning,14,0.071428571,n
s92322a,s,"Displaced fracture of second metatarsal bone, left foot, initial encounter for closed fracture",Injury or poisoning,50,0.1,a
s92324a,s,"Nondisplaced fracture of second metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,11,0,a
s92325a,s,"Nondisplaced fracture of second metatarsal bone, left foot, initial encounter for closed fracture",Injury or poisoning,15,0.266666667,a
s92331a,s,"Displaced fracture of third metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,36,0.166666667,a
s92331d,s,"Displaced fracture of third metatarsal bone, right foot, subsequent encounter for fracture with routine healing",Injury or poisoning,11,0,n
s92332a,s,"Displaced fracture of third metatarsal bone, left foot, initial encounter for closed fracture",Injury or poisoning,44,0.181818182,a
s92334a,s,"Nondisplaced fracture of third metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,10,0,a
s92335a,s,"Nondisplaced fracture of third metatarsal bone, left foot, initial encounter for closed fracture",Injury or poisoning,14,0.142857143,a
s92341a,s,"Displaced fracture of fourth metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,35,0.228571429,a
s92341d,s,"Displaced fracture of fourth metatarsal bone, right foot, subsequent encounter for fracture with routine healing",Injury or poisoning,10,0.1,n
s92342a,s,"Displaced fracture of fourth metatarsal bone, left foot, initial encounter for closed fracture",Injury or poisoning,39,0.153846154,a
s92344a,s,"Nondisplaced fracture of fourth metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,12,0.083333333,a
s92345a,s,"Nondisplaced fracture of fourth metatarsal bone, left foot, initial encounter for closed fracture",Injury or poisoning,16,0.125,a
s92351a,s,"Displaced fracture of fifth metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,47,0.170212766,a
s92351d,s,"Displaced fracture of fifth metatarsal bone, right foot, subsequent encounter for fracture with routine healing",Injury or poisoning,18,0.111111111,n
s92352a,s,"Displaced fracture of fifth metatarsal bone, left foot, initial encounter for closed fracture",Injury or poisoning,45,0.177777778,a
s92354a,s,"Nondisplaced fracture of fifth metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,13,0.230769231,a
s92355a,s,"Nondisplaced fracture of fifth metatarsal bone, left foot, initial encounter for closed fracture",Injury or poisoning,12,0.083333333,a
s93324a,s,"Dislocation of tarsometatarsal joint of right foot, initial encounter",Injury or poisoning,13,0,a
t2020xa,t,"Burn of second degree of head, face, and neck, unspecified site, initial encounter",Injury or poisoning,13,0.153846154,a
t20211a,t,"Burn of second degree of right ear [any part, except ear drum], initial encounter",Injury or poisoning,15,0.133333333,a
t20212a,t,"Burn of second degree of left ear [any part, except ear drum], initial encounter",Injury or poisoning,11,0.181818182,a
t2022xa,t,"Burn of second degree of lip(s), initial encounter",Injury or poisoning,11,0.090909091,a
t2024xa,t,"Burn of second degree of nose (septum), initial encounter",Injury or poisoning,22,0.272727273,a
t2026xa,t,"Burn of second degree of forehead and cheek, initial encounter",Injury or poisoning,30,0.3,a
t2027xa,t,"Burn of second degree of neck, initial encounter",Injury or poisoning,23,0.391304348,a
t2037xa,t,"Burn of third degree of neck, initial encounter",Injury or poisoning,12,0.333333333,a
t2121xa,t,"Burn of second degree of chest wall, initial encounter",Injury or poisoning,23,0.260869565,a
t2122xa,t,"Burn of second degree of abdominal wall, initial encounter",Injury or poisoning,35,0.142857143,a
t2124xa,t,"Burn of second degree of lower back, initial encounter",Injury or poisoning,21,0.285714286,a
t2125xa,t,"Burn of second degree of buttock, initial encounter",Injury or poisoning,24,0.25,a
t2131xa,t,"Burn of third degree of chest wall, initial encounter",Injury or poisoning,24,0.625,a
t2132xa,t,"Burn of third degree of abdominal wall, initial encounter",Injury or poisoning,27,0.481481481,a
t2133xa,t,"Burn of third degree of upper back, initial encounter",Injury or poisoning,17,0.705882353,a
t2134xa,t,"Burn of third degree of lower back, initial encounter",Injury or poisoning,16,0.5625,a
t2135xa,t,"Burn of third degree of buttock, initial encounter",Injury or poisoning,12,0.416666667,a
t22211a,t,"Burn of second degree of right forearm, initial encounter",Injury or poisoning,38,0.157894737,a
t22212a,t,"Burn of second degree of left forearm, initial encounter",Injury or poisoning,39,0.153846154,a
t22222a,t,"Burn of second degree of left elbow, initial encounter",Injury or poisoning,11,0.272727273,a
t22231a,t,"Burn of second degree of right upper arm, initial encounter",Injury or poisoning,15,0.266666667,a
t22232a,t,"Burn of second degree of left upper arm, initial encounter",Injury or poisoning,19,0.210526316,a
t22311a,t,"Burn of third degree of right forearm, initial encounter",Injury or poisoning,22,0.636363636,a
t22312a,t,"Burn of third degree of left forearm, initial encounter",Injury or poisoning,14,0.642857143,a
t22331a,t,"Burn of third degree of right upper arm, initial encounter",Injury or poisoning,20,0.85,a
t22332a,t,"Burn of third degree of left upper arm, initial encounter",Injury or poisoning,16,0.75,a
t22352a,t,"Burn of third degree of left shoulder, initial encounter",Injury or poisoning,14,0.5,a
t23201a,t,"Burn of second degree of right hand, unspecified site, initial encounter",Injury or poisoning,15,0.066666667,a
t23231a,t,"Burn of second degree of multiple right fingers (nail), not including thumb, initial encounter",Injury or poisoning,11,0.181818182,a
t23241a,t,"Burn of second degree of multiple right fingers (nail), including thumb, initial encounter",Injury or poisoning,10,0,a
t23251a,t,"Burn of second degree of right palm, initial encounter",Injury or poisoning,21,0.047619048,a
t23252a,t,"Burn of second degree of left palm, initial encounter",Injury or poisoning,13,0.153846154,a
t23261a,t,"Burn of second degree of back of right hand, initial encounter",Injury or poisoning,14,0.142857143,a
t23262a,t,"Burn of second degree of back of left hand, initial encounter",Injury or poisoning,16,0.1875,a
t23342a,t,"Burn of third degree of multiple left fingers (nail), including thumb, initial encounter",Injury or poisoning,11,0.545454545,a
t23361a,t,"Burn of third degree of back of right hand, initial encounter",Injury or poisoning,13,0.384615385,a
t23362a,t,"Burn of third degree of back of left hand, initial encounter",Injury or poisoning,17,0.470588235,a
t23392a,t,"Burn of third degree of multiple sites of left wrist and hand, initial encounter",Injury or poisoning,10,0.6,a
t24211a,t,"Burn of second degree of right thigh, initial encounter",Injury or poisoning,40,0.15,a
t24212a,t,"Burn of second degree of left thigh, initial encounter",Injury or poisoning,34,0.117647059,a
t24221a,t,"Burn of second degree of right knee, initial encounter",Injury or poisoning,13,0.307692308,a
t24231a,t,"Burn of second degree of right lower leg, initial encounter",Injury or poisoning,21,0.238095238,a
t24232a,t,"Burn of second degree of left lower leg, initial encounter",Injury or poisoning,22,0.227272727,a
t24311a,t,"Burn of third degree of right thigh, initial encounter",Injury or poisoning,29,0.482758621,a
t24312a,t,"Burn of third degree of left thigh, initial encounter",Injury or poisoning,29,0.517241379,a
t24331a,t,"Burn of third degree of right lower leg, initial encounter",Injury or poisoning,15,0.533333333,a
t24332a,t,"Burn of third degree of left lower leg, initial encounter",Injury or poisoning,17,0.647058824,a
t25221a,t,"Burn of second degree of right foot, initial encounter",Injury or poisoning,27,0.222222222,a
t25222a,t,"Burn of second degree of left foot, initial encounter",Injury or poisoning,19,0.105263158,a
t25321a,t,"Burn of third degree of right foot, initial encounter",Injury or poisoning,19,0.315789474,a
t25322a,t,"Burn of third degree of left foot, initial encounter",Injury or poisoning,22,0.227272727,a
t25331a,t,"Burn of third degree of right toe(s) (nail), initial encounter",Injury or poisoning,13,0.692307692,a
t25332a,t,"Burn of third degree of left toe(s) (nail), initial encounter",Injury or poisoning,10,0.4,a
t2602xa,t,"Burn of left eyelid and periocular area, initial encounter",Injury or poisoning,10,0.1,a
t286xxa,t,"Corrosion of esophagus, initial encounter",Injury or poisoning,11,0.272727273,a
t3110,t,Burns involving 10-19% of body surface with 0% to 9% third degree burns,Injury or poisoning,35,0.2,a
t3111,t,Burns involving 10-19% of body surface with 10-19% third degree burns,Injury or poisoning,31,0.419354839,a
t3120,t,Burns involving 20-29% of body surface with 0% to 9% third degree burns,Injury or poisoning,22,0.5,a
t3695xa,t,"Adverse effect of unspecified systemic antibiotic, initial encounter",Injury or poisoning,232,0.068965517,a
t380x5a,t,"Adverse effect of glucocorticoids and synthetic analogues, initial encounter",Injury or poisoning,5617,0.158269539,a
t381x5a,t,"Adverse effect of thyroid hormones and substitutes, initial encounter",Injury or poisoning,26,0,a
t383x6a,t,"Underdosing of insulin and oral hypoglycemic [antidiabetic] drugs, initial encounter",Injury or poisoning,441,0.01814059,n
t39016a,t,"Underdosing of aspirin, initial encounter",Injury or poisoning,15,0.066666667,n
t402x5a,t,"Adverse effect of other opioids, initial encounter",Injury or poisoning,1414,0.110325318,a
t40496a,t,"Underdosing of other synthetic narcotics, initial encounter",Injury or poisoning,14,0,a
t43226d,t,"Underdosing of selective serotonin reuptake inhibitors, subsequent encounter",Injury or poisoning,10,0,n
t43596d,t,"Underdosing of other antipsychotics and neuroleptics, subsequent encounter",Injury or poisoning,20,0,n
t451x5a,t,"Adverse effect of antineoplastic and immunosuppressive drugs, initial encounter",Injury or poisoning,4274,0.096162845,a
t452x5a,t,"Adverse effect of vitamins, initial encounter",Injury or poisoning,12,0.083333333,a
t45515a,t,"Adverse effect of anticoagulants, initial encounter",Injury or poisoning,1322,0.095310136,a
t45526a,t,"Underdosing of antithrombotic drugs, initial encounter",Injury or poisoning,37,0.108108108,n
t463x5a,t,"Adverse effect of coronary vasodilators, initial encounter",Injury or poisoning,59,0.06779661,a
t464x5a,t,"Adverse effect of angiotensin-converting-enzyme inhibitors, initial encounter",Injury or poisoning,214,0.03271028,a
t466x6a,t,"Underdosing of antihyperlipidemic and antiarteriosclerotic drugs, initial encounter",Injury or poisoning,17,0,n
t507x6a,t,"Underdosing of analeptics and opioid receptor antagonists, initial encounter",Injury or poisoning,20,0,n
t508x5a,t,"Adverse effect of diagnostic agents, initial encounter",Injury or poisoning,630,0.196825397,a
t50b95a,t,"Adverse effect of other viral vaccines, initial encounter",Injury or poisoning,159,0.025157233,a
t5492xa,t,"Toxic effect of unspecified corrosive substance, intentional self-harm, initial encounter",Injury or poisoning,13,0.153846154,a
t59811a,t,"Toxic effect of smoke, accidental (unintentional), initial encounter",Injury or poisoning,18,0.5,a
t783xxa,t,"Angioneurotic edema, initial encounter",Injury or poisoning,210,0.104761905,a
t82867a,t,"Thrombosis due to cardiac prosthetic devices, implants and grafts, initial encounter",Injury or poisoning,88,0.193181818,a
t84622a,t,"Infection and inflammatory reaction due to internal fixation device of right tibia, initial encounter",Injury or poisoning,17,0.117647059,a
t8609,t,Other complications of bone marrow transplant,Injury or poisoning,32,0.25,n
t865,t,Complications of stem cell transplant,Injury or poisoning,115,0.260869565,n
z006,z,Encounter for examination for normal comparison and control in clinical research program,Other health services,2511,0.265232975,n
z01118,z,Encounter for examination of ears and hearing with other abnormal findings,Other health services,81,0,n
z051,z,Observation and evaluation of newborn for suspected infectious condition ruled out,Other health services,5375,0.044093023,n
z111,z,Encounter for screening for respiratory tuberculosis,Other health services,1199,0.022518766,n
z114,z,Encounter for screening for human immunodeficiency virus [HIV],Other health services,1127,0.023070098,n
z13228,z,Encounter for screening for other metabolic disorders,Other health services,1423,0.001405481,n
z20818,z,Contact with and (suspected) exposure to other bacterial communicable diseases,Other health services,1765,0.007932011,n
z20822,z,Contact with and (suspected) exposure to COVID-19,Other health services,123995,0.048227751,a
z224,z,Carrier of infections with a predominantly sexual mode of transmission,Other health services,11,0,n
z23,z,Encounter for immunization,Other health services,39450,0.025956907,n
z302,z,Encounter for sterilization,Other health services,1700,0.001764706,n
z3a01,z,Less than 8 weeks gestation of pregnancy,Other health services,104,0,a
z3a08,z,8 weeks gestation of pregnancy,Other health services,58,0,a
z3a12,z,12 weeks gestation of pregnancy,Other health services,44,0.022727273,a
z3a35,z,35 weeks gestation of pregnancy,Other health services,761,0.00131406,a
z3a36,z,36 weeks gestation of pregnancy,Other health services,1460,0,a
z3a38,z,38 weeks gestation of pregnancy,Other health services,6452,0.000154991,a
z3a39,z,39 weeks gestation of pregnancy,Other health services,13469,0.000222734,a
z3a40,z,40 weeks gestation of pregnancy,Other health services,5828,0.000343171,a
z3a41,z,41 weeks gestation of pregnancy,Other health services,1363,0,a
z370,z,Single live birth,Other health services,33727,0.000504047,a
z371,z,Single stillbirth,Other health services,293,0.010238908,a
z372,z,"Twins, both liveborn",Other health services,498,0.006024096,a
z3800,z,"Single liveborn infant, delivered vaginally",Other health services,24001,0.004041498,a
z3801,z,"Single liveborn infant, delivered by cesarean",Other health services,9724,0.024989716,a
z411,z,Encounter for cosmetic surgery,Other health services,40,0.1,n
z430,z,Encounter for attention to tracheostomy,Other health services,905,0.406629834,c
z431,z,Encounter for attention to gastrostomy,Other health services,958,0.311064718,c
z433,z,Encounter for attention to colostomy,Other health services,359,0.075208914,c
z4781,z,Encounter for orthopedic aftercare following surgical amputation,Other health services,215,0,c
z5111,z,Encounter for antineoplastic chemotherapy,Other health services,1309,0.061879297,c
z515,z,Encounter for palliative care,Other health services,14909,0.17331813,n
z558,z,Other problems related to education and literacy,Other health services,185,0.005405405,n
z569,z,Unspecified problems related to employment,Other health services,287,0,n
z590,z,Homelessness,Other health services,10519,0.01283392,n
z599,z,"Problem related to housing and economic circumstances, unspecified",Other health services,563,0.010657194,n
z609,z,"Problem related to social environment, unspecified",Other health services,942,0.013800425,n
z62810,z,Personal history of physical and sexual abuse in childhood,Other health services,5791,0.002244863,n
z62811,z,Personal history of psychological abuse in childhood,Other health services,3312,0.000603865,n
z62812,z,Personal history of neglect in childhood,Other health services,740,0.002702703,n
z639,z,"Problem related to primary support group, unspecified",Other health services,586,0,n
z653,z,Problems related to other legal circumstances,Other health services,1553,0.019961365,n
z658,z,Other specified problems related to psychosocial circumstances,Other health services,280,0,n
z66,z,Do not resuscitate,Other health services,29014,0.113531399,n
z6711,z,"Type A blood, Rh negative",Other health services,347,0.002881844,n
z6741,z,"Type O blood, Rh negative",Other health services,447,0,n
z6791,z,"Unspecified blood type, Rh negative",Other health services,376,0,n
z681,z,"Body mass index [BMI] 19.9 or less, adult",Other health services,6973,0.069697404,n
z6841,z,"Body mass index [BMI]40.0-44.9, adult",Other health services,8921,0.090348616,c
z6842,z,"Body mass index [BMI] 45.0-49.9, adult",Other health services,4414,0.081785229,c
z736,z,Limitation of activities due to disability,Other health services,908,0,n
z7689,z,Persons encountering health services in other specified circumstances,Other health services,10,0.1,n
z7901,z,Long term (current) use of anticoagulants,Other health services,36278,0.058134407,n
z7902,z,Long term (current) use of antithrombotics/antiplatelets,Other health services,16733,0.074164824,n
z794,z,Long term (current) use of insulin,Other health services,33110,0.066686802,n
z7982,z,Long term (current) use of aspirin,Other health services,57089,0.064670952,n
z7984,z,Long term (current) use of oral hypoglycemic drugs,Other health services,24128,0.059971817,n
z79890,z,Hormone replacement therapy,Other health services,19031,0.048867637,n
z79899,z,Other long term (current) drug therapy,Other health services,110199,0.054283614,n
z8249,z,Family history of ischemic heart disease and other diseases of the circulatory system,Other health services,6477,0.0676239,n
z833,z,Family history of diabetes mellitus,Other health services,4786,0.038445466,n
z85028,z,Personal history of other malignant neoplasm of stomach,Other health services,220,0.022727273,n
z8507,z,Personal history of malignant neoplasm of pancreas,Other health services,291,0.04467354,n
z85118,z,Personal history of other malignant neoplasm of bronchus and lung,Other health services,1586,0.047288777,n
z85528,z,Personal history of other malignant neoplasm of kidney,Other health services,1524,0.051181102,n
z85850,z,Personal history of malignant neoplasm of thyroid,Other health services,877,0.058152794,n
z86711,z,Personal history of pulmonary embolism,Other health services,7602,0.041699553,n
z86718,z,Personal history of other venous thrombosis and embolism,Other health services,10847,0.045265972,n
z87728,z,Personal history of other specified (corrected) congenital malformations of nervous system and sense organs,Other health services,61,0.081967213,n
z87890,z,Personal history of sex reassignment,Other health services,24,0.041666667,n
z87891,z,Personal history of nicotine dependence,Other health services,64937,0.056269923,n
z89421,z,Acquired absence of other right toe(s),Other health services,612,0.065359477,n
z89422,z,Acquired absence of other left toe(s),Other health services,559,0.048300537,n
z89511,z,Acquired absence of right leg below knee,Other health services,1100,0.055454545,c
z89512,z,Acquired absence of left leg below knee,Other health services,1068,0.046816479,c
z902,z,Acquired absence of lung [part of],Other health services,761,0.042049934,n
z903,z,Acquired absence of stomach [part of],Other health services,279,0.028673835,n
z90410,z,Acquired total absence of pancreas,Other health services,26,0,c
z90411,z,Acquired partial absence of pancreas,Other health services,336,0.038690476,c
z9049,z,Acquired absence of other specified parts of digestive tract,Other health services,17268,0.028028724,n
z905,z,Acquired absence of kidney,Other health services,2623,0.046511628,n
z90710,z,Acquired absence of both cervix and uterus,Other health services,11930,0.027661358,n
z91128,z,Patient's intentional underdosing of medication regimen for other reason,Other health services,561,0.008912656,n
z91410,z,Personal history of adult physical and sexual abuse,Other health services,1548,0.001937984,n
z91411,z,Personal history of adult psychological abuse,Other health services,545,0,n
z915,z,Personal history of self-harm,Other health services,12649,0.004031939,n
z9221,z,Personal history of antineoplastic chemotherapy,Other health services,5754,0.055439694,n
z923,z,Personal history of irradiation,Other health services,5935,0.060320135,n
z930,z,Tracheostomy status,Other health services,1267,0.126282557,c
z931,z,Gastrostomy status,Other health services,2091,0.101386896,c
z950,z,Presence of cardiac pacemaker,Other health services,8311,0.039706413,c
z951,z,Presence of aortocoronary bypass graft,Other health services,11132,0.052551204,n
z955,z,Presence of coronary angioplasty implant and graft,Other health services,15084,0.054958897,n
z95810,z,Presence of automatic (implantable) cardiac defibrillator,Other health services,4255,0.039247944,c
z961,z,Presence of intraocular lens,Other health services,635,0.017322835,c
z96611,z,Presence of right artificial shoulder joint,Other health services,712,0.077247191,c
z96612,z,Presence of left artificial shoulder joint,Other health services,589,0.061120543,c
z96661,z,Presence of right artificial ankle joint,Other health services,37,0.027027027,c
z96662,z,Presence of left artificial ankle joint,Other health services,46,0.086956522,c
z982,z,Presence of cerebrospinal fluid drainage device,Other health services,1040,0.092307692,c
z9841,z,"Cataract extraction status, right eye",Other health services,477,0.025157233,n
z9842,z,"Cataract extraction status, left eye",Other health services,487,0.030800821,n
z9849,z,"Cataract extraction status, unspecified eye",Other health services,514,0.036964981,n
z9911,z,Dependence on respirator [ventilator] status,Other health services,2189,0.516217451,c
z992,z,Dependence on renal dialysis,Other health services,10335,0.088824383,c
z9981,z,Dependence on supplemental oxygen,Other health services,11774,0.056225582,c
u071,u,COVID-19,Special,27020,0.136010363,a
