Id,alphabet,Description,Category,Prevalence_20201,Cost_support_20201,Chronic Indicator
s92062a,s,"Displaced intraarticular fracture of left calcaneus, initial encounter for closed fracture",Injury or poisoning,10,0.1,a
s92211a,s,"Displaced fracture of cuboid bone of right foot, initial encounter for closed fracture",Injury or poisoning,25,0.2,a
s92212a,s,"Displaced fracture of cuboid bone of left foot, initial encounter for closed fracture",Injury or poisoning,12,0.083333333,a
s92251a,s,"Displaced fracture of navicular [scaphoid] of right foot, initial encounter for closed fracture",Injury or poisoning,18,0.111111111,a
s92252a,s,"Displaced fracture of navicular [scaphoid] of left foot, initial encounter for closed fracture",Injury or poisoning,10,0.2,a
s92311a,s,"Displaced fracture of first metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,23,0.217391304,a
s92312a,s,"Displaced fracture of first metatarsal bone, left foot, initial encounter for closed fracture",Injury or poisoning,13,0.307692308,a
s92321a,s,"Displaced fracture of second metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,39,0.205128205,a
s92322a,s,"Displaced fracture of second metatarsal bone, left foot, initial encounter for closed fracture",Injury or poisoning,38,0.105263158,a
s92331a,s,"Displaced fracture of third metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,38,0.210526316,a
s92332a,s,"Displaced fracture of third metatarsal bone, left foot, initial encounter for closed fracture",Injury or poisoning,32,0.125,a
s92341a,s,"Displaced fracture of fourth metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,28,0.142857143,a
s92342a,s,"Displaced fracture of fourth metatarsal bone, left foot, initial encounter for closed fracture",Injury or poisoning,31,0,a
s92344a,s,"Nondisplaced fracture of fourth metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,12,0.083333333,a
s92351a,s,"Displaced fracture of fifth metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,38,0.131578947,a
s92352a,s,"Displaced fracture of fifth metatarsal bone, left foot, initial encounter for closed fracture",Injury or poisoning,37,0.135135135,a
s92354a,s,"Nondisplaced fracture of fifth metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,12,0.083333333,a
s93324a,s,"Dislocation of tarsometatarsal joint of right foot, initial encounter",Injury or poisoning,15,0.266666667,a
t184xxa,t,"Foreign body in colon, initial encounter",Injury or poisoning,28,0.035714286,a
t185xxa,t,"Foreign body in anus and rectum, initial encounter",Injury or poisoning,21,0.047619048,a
t2020xa,t,"Burn of second degree of head, face, and neck, unspecified site, initial encounter",Injury or poisoning,12,0.166666667,a
t2024xa,t,"Burn of second degree of nose (septum), initial encounter",Injury or poisoning,22,0.545454545,a
t2026xa,t,"Burn of second degree of forehead and cheek, initial encounter",Injury or poisoning,30,0.5,a
t2027xa,t,"Burn of second degree of neck, initial encounter",Injury or poisoning,20,0.5,a
t2029xa,t,"Burn of second degree of multiple sites of head, face, and neck, initial encounter",Injury or poisoning,10,0.5,a
t2037xa,t,"Burn of third degree of neck, initial encounter",Injury or poisoning,11,0.818181818,a
t2121xa,t,"Burn of second degree of chest wall, initial encounter",Injury or poisoning,33,0.272727273,a
t2122xa,t,"Burn of second degree of abdominal wall, initial encounter",Injury or poisoning,34,0.235294118,a
t2123xa,t,"Burn of second degree of upper back, initial encounter",Injury or poisoning,19,0.263157895,a
t2124xa,t,"Burn of second degree of lower back, initial encounter",Injury or poisoning,26,0.230769231,a
t2125xa,t,"Burn of second degree of buttock, initial encounter",Injury or poisoning,20,0.1,a
t2131xa,t,"Burn of third degree of chest wall, initial encounter",Injury or poisoning,18,0.666666667,a
t2132xa,t,"Burn of third degree of abdominal wall, initial encounter",Injury or poisoning,21,0.571428571,a
t2133xa,t,"Burn of third degree of upper back, initial encounter",Injury or poisoning,16,0.75,a
t2134xa,t,"Burn of third degree of lower back, initial encounter",Injury or poisoning,21,0.80952381,a
t2135xa,t,"Burn of third degree of buttock, initial encounter",Injury or poisoning,24,0.583333333,a
t22211a,t,"Burn of second degree of right forearm, initial encounter",Injury or poisoning,36,0.361111111,a
t22212a,t,"Burn of second degree of left forearm, initial encounter",Injury or poisoning,28,0.25,a
t22231a,t,"Burn of second degree of right upper arm, initial encounter",Injury or poisoning,37,0.297297297,a
t22232a,t,"Burn of second degree of left upper arm, initial encounter",Injury or poisoning,30,0.333333333,a
t22311a,t,"Burn of third degree of right forearm, initial encounter",Injury or poisoning,22,0.636363636,a
t22312a,t,"Burn of third degree of left forearm, initial encounter",Injury or poisoning,26,0.730769231,a
t22322a,t,"Burn of third degree of left elbow, initial encounter",Injury or poisoning,13,0.846153846,a
t22331a,t,"Burn of third degree of right upper arm, initial encounter",Injury or poisoning,18,0.5,a
t22332a,t,"Burn of third degree of left upper arm, initial encounter",Injury or poisoning,21,0.714285714,a
t23201a,t,"Burn of second degree of right hand, unspecified site, initial encounter",Injury or poisoning,10,0.1,a
t23202a,t,"Burn of second degree of left hand, unspecified site, initial encounter",Injury or poisoning,12,0.166666667,a
t23241a,t,"Burn of second degree of multiple right fingers (nail), including thumb, initial encounter",Injury or poisoning,12,0.5,a
t23242a,t,"Burn of second degree of multiple left fingers (nail), including thumb, initial encounter",Injury or poisoning,11,0.545454545,a
t23251a,t,"Burn of second degree of right palm, initial encounter",Injury or poisoning,17,0.294117647,a
t23252a,t,"Burn of second degree of left palm, initial encounter",Injury or poisoning,15,0.333333333,a
t23261a,t,"Burn of second degree of back of right hand, initial encounter",Injury or poisoning,21,0.333333333,a
t23262a,t,"Burn of second degree of back of left hand, initial encounter",Injury or poisoning,13,0.538461538,a
t23341a,t,"Burn of third degree of multiple right fingers (nail), including thumb, initial encounter",Injury or poisoning,12,0.75,a
t23342a,t,"Burn of third degree of multiple left fingers (nail), including thumb, initial encounter",Injury or poisoning,18,0.833333333,a
t23351a,t,"Burn of third degree of right palm, initial encounter",Injury or poisoning,11,0.454545455,a
t23352a,t,"Burn of third degree of left palm, initial encounter",Injury or poisoning,15,0.8,a
t23361a,t,"Burn of third degree of back of right hand, initial encounter",Injury or poisoning,18,0.666666667,a
t23362a,t,"Burn of third degree of back of left hand, initial encounter",Injury or poisoning,15,0.933333333,a
t23372a,t,"Burn of third degree of left wrist, initial encounter",Injury or poisoning,10,0.9,a
t24211a,t,"Burn of second degree of right thigh, initial encounter",Injury or poisoning,29,0.103448276,a
t24212a,t,"Burn of second degree of left thigh, initial encounter",Injury or poisoning,29,0.137931034,a
t24231a,t,"Burn of second degree of right lower leg, initial encounter",Injury or poisoning,21,0.142857143,a
t24232a,t,"Burn of second degree of left lower leg, initial encounter",Injury or poisoning,15,0.133333333,a
t24311a,t,"Burn of third degree of right thigh, initial encounter",Injury or poisoning,28,0.678571429,a
t24312a,t,"Burn of third degree of left thigh, initial encounter",Injury or poisoning,28,0.607142857,a
t24321a,t,"Burn of third degree of right knee, initial encounter",Injury or poisoning,10,0.7,a
t24322a,t,"Burn of third degree of left knee, initial encounter",Injury or poisoning,12,0.666666667,a
t24331a,t,"Burn of third degree of right lower leg, initial encounter",Injury or poisoning,26,0.5,a
t24332a,t,"Burn of third degree of left lower leg, initial encounter",Injury or poisoning,24,0.583333333,a
t25221a,t,"Burn of second degree of right foot, initial encounter",Injury or poisoning,24,0.125,a
t25222a,t,"Burn of second degree of left foot, initial encounter",Injury or poisoning,29,0.103448276,a
t25321a,t,"Burn of third degree of right foot, initial encounter",Injury or poisoning,22,0.181818182,a
t25322a,t,"Burn of third degree of left foot, initial encounter",Injury or poisoning,14,0.285714286,a
t25331a,t,"Burn of third degree of right toe(s) (nail), initial encounter",Injury or poisoning,10,0.5,a
t300,t,"Burn of unspecified body region, unspecified degree",Injury or poisoning,61,0.344262295,a
t3110,t,Burns involving 10-19% of body surface with 0% to 9% third degree burns,Injury or poisoning,40,0.375,a
t3111,t,Burns involving 10-19% of body surface with 10-19% third degree burns,Injury or poisoning,29,0.517241379,a
t3120,t,Burns involving 20-29% of body surface with 0% to 9% third degree burns,Injury or poisoning,26,0.576923077,a
t3695xa,t,"Adverse effect of unspecified systemic antibiotic, initial encounter",Injury or poisoning,269,0.066914498,a
t380x5a,t,"Adverse effect of glucocorticoids and synthetic analogues, initial encounter",Injury or poisoning,4093,0.123137063,a
t381x5a,t,"Adverse effect of thyroid hormones and substitutes, initial encounter",Injury or poisoning,20,0,a
t383x6a,t,"Underdosing of insulin and oral hypoglycemic [antidiabetic] drugs, initial encounter",Injury or poisoning,359,0.016713092,n
t39015a,t,"Adverse effect of aspirin, initial encounter",Injury or poisoning,70,0.028571429,a
t39016a,t,"Underdosing of aspirin, initial encounter",Injury or poisoning,22,0.045454545,n
t391x2d,t,"Poisoning by 4-Aminophenol derivatives, intentional self-harm, subsequent encounter",Injury or poisoning,19,0,n
t39312d,t,"Poisoning by propionic acid derivatives, intentional self-harm, subsequent encounter",Injury or poisoning,11,0,n
t402x5a,t,"Adverse effect of other opioids, initial encounter",Injury or poisoning,1371,0.117432531,a
t40605a,t,"Adverse effect of unspecified narcotics, initial encounter",Injury or poisoning,654,0.119266055,a
t410x5a,t,"Adverse effect of inhaled anesthetics, initial encounter",Injury or poisoning,13,0.307692308,a
t43221a,t,"Poisoning by selective serotonin reuptake inhibitors, accidental (unintentional), initial encounter",Injury or poisoning,12,0,a
t43291a,t,"Poisoning by other antidepressants, accidental (unintentional), initial encounter",Injury or poisoning,11,0,a
t434x6a,t,"Underdosing of butyrophenone and thiothixene neuroleptics, initial encounter",Injury or poisoning,13,0,n
t43596a,t,"Underdosing of other antipsychotics and neuroleptics, initial encounter",Injury or poisoning,220,0,n
t443x6a,t,"Underdosing of other parasympatholytics [anticholinergics and antimuscarinics] and spasmolytics, initial encounter",Injury or poisoning,18,0,n
t451x5a,t,"Adverse effect of antineoplastic and immunosuppressive drugs, initial encounter",Injury or poisoning,3781,0.093097064,a
t452x5a,t,"Adverse effect of vitamins, initial encounter",Injury or poisoning,12,0,a
t45515a,t,"Adverse effect of anticoagulants, initial encounter",Injury or poisoning,1380,0.08115942,a
t45525a,t,"Adverse effect of antithrombotic drugs, initial encounter",Injury or poisoning,155,0.077419355,a
t45526a,t,"Underdosing of antithrombotic drugs, initial encounter",Injury or poisoning,21,0,n
t463x5a,t,"Adverse effect of coronary vasodilators, initial encounter",Injury or poisoning,43,0.139534884,a
t464x5a,t,"Adverse effect of angiotensin-converting-enzyme inhibitors, initial encounter",Injury or poisoning,291,0.058419244,a
t464x6a,t,"Underdosing of angiotensin-converting-enzyme inhibitors, initial encounter",Injury or poisoning,50,0.04,n
t466x6a,t,"Underdosing of antihyperlipidemic and antiarteriosclerotic drugs, initial encounter",Injury or poisoning,17,0,n
t508x5a,t,"Adverse effect of diagnostic agents, initial encounter",Injury or poisoning,613,0.194127243,a
t59811a,t,"Toxic effect of smoke, accidental (unintentional), initial encounter",Injury or poisoning,26,0.269230769,a
t783xxa,t,"Angioneurotic edema, initial encounter",Injury or poisoning,210,0.119047619,a
t82867a,t,"Thrombosis due to cardiac prosthetic devices, implants and grafts, initial encounter",Injury or poisoning,117,0.273504274,a
t82868d,t,"Thrombosis due to vascular prosthetic devices, implants and grafts, subsequent encounter",Injury or poisoning,15,0.2,n
t865,t,Complications of stem cell transplant,Injury or poisoning,114,0.122807018,n
t8743,t,"Infection of amputation stump, right lower extremity",Injury or poisoning,148,0.087837838,c
t8781,t,Dehiscence of amputation stump,Injury or poisoning,150,0.1,c
z006,z,Encounter for examination for normal comparison and control in clinical research program,Other health services,1989,0.413775767,n
z051,z,Observation and evaluation of newborn for suspected infectious condition ruled out,Other health services,4328,0.066774492,n
z111,z,Encounter for screening for respiratory tuberculosis,Other health services,761,0.03022339,n
z13228,z,Encounter for screening for other metabolic disorders,Other health services,1049,0.003813155,n
z139,z,"Encounter for screening, unspecified",Other health services,350,0.002857143,n
z20818,z,Contact with and (suspected) exposure to other bacterial communicable diseases,Other health services,1117,0.007162041,n
z23,z,Encounter for immunization,Other health services,42832,0.026942473,n
z302,z,Encounter for sterilization,Other health services,1828,0.001641138,n
z3a01,z,Less than 8 weeks gestation of pregnancy,Other health services,91,0.010989011,a
z3a08,z,8 weeks gestation of pregnancy,Other health services,45,0.022222222,a
z3a09,z,9 weeks gestation of pregnancy,Other health services,40,0,a
z3a12,z,12 weeks gestation of pregnancy,Other health services,30,0,a
z3a36,z,36 weeks gestation of pregnancy,Other health services,1452,0,a
z3a38,z,38 weeks gestation of pregnancy,Other health services,6542,0.000458575,a
z3a39,z,39 weeks gestation of pregnancy,Other health services,14258,7.01E-05,a
z3a40,z,40 weeks gestation of pregnancy,Other health services,6347,0,a
z3a41,z,41 weeks gestation of pregnancy,Other health services,1611,0,a
z370,z,Single live birth,Other health services,35075,0.000598717,a
z371,z,Single stillbirth,Other health services,292,0.003424658,a
z372,z,"Twins, both liveborn",Other health services,539,0.001855288,a
z3800,z,"Single liveborn infant, delivered vaginally",Other health services,25401,0.004881698,a
z3801,z,"Single liveborn infant, delivered by cesarean",Other health services,9620,0.026611227,a
z3831,z,"Twin liveborn infant, delivered by cesarean",Other health services,834,0.10911271,a
z430,z,Encounter for attention to tracheostomy,Other health services,652,0.470858896,c
z431,z,Encounter for attention to gastrostomy,Other health services,736,0.342391304,c
z4781,z,Encounter for orthopedic aftercare following surgical amputation,Other health services,253,0.007905138,c
z5111,z,Encounter for antineoplastic chemotherapy,Other health services,1225,0.092244898,c
z515,z,Encounter for palliative care,Other health services,11180,0.153398927,n
z560,z,"Unemployment, unspecified",Other health services,5027,0.005768848,n
z590,z,Homelessness,Other health services,11127,0.015368024,n
z599,z,"Problem related to housing and economic circumstances, unspecified",Other health services,439,0.020501139,n
z609,z,"Problem related to social environment, unspecified",Other health services,847,0.029515939,n
z62810,z,Personal history of physical and sexual abuse in childhood,Other health services,4978,0.003013258,n
z62811,z,Personal history of psychological abuse in childhood,Other health services,2680,0.000746269,n
z62812,z,Personal history of neglect in childhood,Other health services,639,0,n
z639,z,"Problem related to primary support group, unspecified",Other health services,499,0.002004008,n
z653,z,Problems related to other legal circumstances,Other health services,1329,0.018811136,n
z66,z,Do not resuscitate,Other health services,24230,0.097028477,n
z6711,z,"Type A blood, Rh negative",Other health services,350,0,n
z6741,z,"Type O blood, Rh negative",Other health services,470,0,n
z681,z,"Body mass index [BMI] 19.9 or less, adult",Other health services,6029,0.085918063,n
z6841,z,"Body mass index [BMI]40.0-44.9, adult",Other health services,7350,0.080272109,c
z6842,z,"Body mass index [BMI] 45.0-49.9, adult",Other health services,3708,0.078478964,c
z7409,z,Other reduced mobility,Other health services,657,0.03196347,n
z741,z,Need for assistance with personal care,Other health services,174,0.051724138,n
z7901,z,Long term (current) use of anticoagulants,Other health services,31513,0.068606607,n
z7902,z,Long term (current) use of antithrombotics/antiplatelets,Other health services,14637,0.089157614,n
z794,z,Long term (current) use of insulin,Other health services,30844,0.066658021,n
z7982,z,Long term (current) use of aspirin,Other health services,50588,0.07013521,n
z7984,z,Long term (current) use of oral hypoglycemic drugs,Other health services,23949,0.06050357,n
z79890,z,Hormone replacement therapy,Other health services,12406,0.05182976,n
z79899,z,Other long term (current) drug therapy,Other health services,88387,0.056241302,n
z8249,z,Family history of ischemic heart disease and other diseases of the circulatory system,Other health services,10578,0.050860276,n
z833,z,Family history of diabetes mellitus,Other health services,7037,0.034105443,n
z85028,z,Personal history of other malignant neoplasm of stomach,Other health services,199,0.040201005,n
z8507,z,Personal history of malignant neoplasm of pancreas,Other health services,279,0.046594982,n
z85118,z,Personal history of other malignant neoplasm of bronchus and lung,Other health services,1608,0.050995025,n
z85528,z,Personal history of other malignant neoplasm of kidney,Other health services,1372,0.06122449,n
z85850,z,Personal history of malignant neoplasm of thyroid,Other health services,804,0.050995025,n
z86711,z,Personal history of pulmonary embolism,Other health services,6868,0.045719278,n
z86718,z,Personal history of other venous thrombosis and embolism,Other health services,10477,0.048105374,n
z87891,z,Personal history of nicotine dependence,Other health services,62526,0.058407702,n
z885,z,Allergy status to narcotic agent,Other health services,8448,0.026870265,n
z888,z,"Allergy status to other drugs, medicaments and biological substances",Other health services,8882,0.030736321,n
z89511,z,Acquired absence of right leg below knee,Other health services,1092,0.067765568,c
z89512,z,Acquired absence of left leg below knee,Other health services,1065,0.048826291,c
z89611,z,Acquired absence of right leg above knee,Other health services,477,0.054507338,c
z89612,z,Acquired absence of left leg above knee,Other health services,470,0.068085106,c
z902,z,Acquired absence of lung [part of],Other health services,845,0.050887574,n
z903,z,Acquired absence of stomach [part of],Other health services,292,0.037671233,n
z90410,z,Acquired total absence of pancreas,Other health services,27,0.037037037,c
z90411,z,Acquired partial absence of pancreas,Other health services,309,0.067961165,c
z905,z,Acquired absence of kidney,Other health services,2244,0.045900178,n
z91128,z,Patient's intentional underdosing of medication regimen for other reason,Other health services,669,0.013452915,n
z91410,z,Personal history of adult physical and sexual abuse,Other health services,1462,0.004103967,n
z91411,z,Personal history of adult psychological abuse,Other health services,582,0.001718213,n
z915,z,Personal history of self-harm,Other health services,12383,0.005652911,n
z9221,z,Personal history of antineoplastic chemotherapy,Other health services,5635,0.066725821,n
z923,z,Personal history of irradiation,Other health services,5816,0.066712517,n
z930,z,Tracheostomy status,Other health services,1081,0.123959297,c
z931,z,Gastrostomy status,Other health services,2100,0.101428571,c
z950,z,Presence of cardiac pacemaker,Other health services,8320,0.051923077,c
z951,z,Presence of aortocoronary bypass graft,Other health services,11462,0.057319839,n
z955,z,Presence of coronary angioplasty implant and graft,Other health services,14559,0.060581084,n
z95810,z,Presence of automatic (implantable) cardiac defibrillator,Other health services,4461,0.058731226,c
z95811,z,Presence of heart assist device,Other health services,164,0.12804878,c
z961,z,Presence of intraocular lens,Other health services,386,0.038860104,c
z96611,z,Presence of right artificial shoulder joint,Other health services,662,0.042296073,c
z96612,z,Presence of left artificial shoulder joint,Other health services,513,0.056530214,c
z982,z,Presence of cerebrospinal fluid drainage device,Other health services,1100,0.080909091,c
z9841,z,"Cataract extraction status, right eye",Other health services,319,0.056426332,n
z9842,z,"Cataract extraction status, left eye",Other health services,325,0.064615385,n
z9849,z,"Cataract extraction status, unspecified eye",Other health services,423,0.01891253,n
z9911,z,Dependence on respirator [ventilator] status,Other health services,1712,0.504672897,c
z992,z,Dependence on renal dialysis,Other health services,9692,0.099566653,c
z9981,z,Dependence on supplemental oxygen,Other health services,12713,0.060017305,c
u071,u,COVID-19,Special,6427,0.1334993,a
