Id,alphabet,Description,Category,Prevalence_20191,Cost_support_20191,Chronic Indicator
s8001xa,s,"Contusion of right knee, initial encounter",Injury or poisoning,198.0,0.0505050505050505,a
s8001xd,s,"Contusion of right knee, subsequent encounter",Injury or poisoning,33.0,0.0,n
s8002xa,s,"Contusion of left knee, initial encounter",Injury or poisoning,184.0,0.0489130434782609,a
s8002xd,s,"Contusion of left knee, subsequent encounter",Injury or poisoning,25.0,0.0,n
s8011xa,s,"Contusion of right lower leg, initial encounter",Injury or poisoning,159.0,0.0566037735849057,a
s8011xd,s,"Contusion of right lower leg, subsequent encounter",Injury or poisoning,25.0,0.0,n
s8012xa,s,"Contusion of left lower leg, initial encounter",Injury or poisoning,135.0,0.0888888888888889,a
s8012xd,s,"Contusion of left lower leg, subsequent encounter",Injury or poisoning,11.0,0.0909090909090909,n
s80211a,s,"Abrasion, right knee, initial encounter",Injury or poisoning,341.0,0.0674486803519062,a
s80211d,s,"Abrasion, right knee, subsequent encounter",Injury or poisoning,21.0,0.0,n
s80212a,s,"Abrasion, left knee, initial encounter",Injury or poisoning,349.0,0.0859598853868195,a
s80212d,s,"Abrasion, left knee, subsequent encounter",Injury or poisoning,25.0,0.0,n
s80811a,s,"Abrasion, right lower leg, initial encounter",Injury or poisoning,127.0,0.118110236220472,a
s80811d,s,"Abrasion, right lower leg, subsequent encounter",Injury or poisoning,19.0,0.0,n
s80812a,s,"Abrasion, left lower leg, initial encounter",Injury or poisoning,119.0,0.10924369747899199,a
s80812d,s,"Abrasion, left lower leg, subsequent encounter",Injury or poisoning,14.0,0.0,n
s80821a,s,"Blister (nonthermal), right lower leg, initial encounter",Injury or poisoning,14.0,0.0,a
s80822a,s,"Blister (nonthermal), left lower leg, initial encounter",Injury or poisoning,12.0,0.0,a
s80861a,s,"Insect bite (nonvenomous), right lower leg, initial encounter",Injury or poisoning,11.0,0.0,a
s80862a,s,"Insect bite (nonvenomous), left lower leg, initial encounter",Injury or poisoning,10.0,0.0,a
s81801a,s,"Unspecified open wound, right lower leg, initial encounter",Injury or poisoning,71.0,0.11267605633802802,a
s81801d,s,"Unspecified open wound, right lower leg, subsequent encounter",Injury or poisoning,36.0,0.0277777777777778,n
s81802a,s,"Unspecified open wound, left lower leg, initial encounter",Injury or poisoning,84.0,0.0476190476190476,a
s81802d,s,"Unspecified open wound, left lower leg, subsequent encounter",Injury or poisoning,44.0,0.0227272727272727,n
s81811d,s,"Laceration without foreign body, right lower leg, subsequent encounter",Injury or poisoning,25.0,0.0,n
s81812d,s,"Laceration without foreign body, left lower leg, subsequent encounter",Injury or poisoning,30.0,0.0333333333333333,n
s81831a,s,"Puncture wound without foreign body, right lower leg, initial encounter",Injury or poisoning,12.0,0.0833333333333333,a
s81832a,s,"Puncture wound without foreign body, left lower leg, initial encounter",Injury or poisoning,19.0,0.0526315789473684,a
s81851a,s,"Open bite, right lower leg, initial encounter",Injury or poisoning,36.0,0.0555555555555556,a
s81852a,s,"Open bite, left lower leg, initial encounter",Injury or poisoning,35.0,0.0571428571428571,a
s82201a,s,"Unspecified fracture of shaft of right tibia, initial encounter for closed fracture",Injury or poisoning,61.0,0.147540983606557,a
s82201b,s,"Unspecified fracture of shaft of right tibia, initial encounter for open fracture type I or II",Injury or poisoning,27.0,0.25925925925925897,a
s82201d,s,"Unspecified fracture of shaft of right tibia, subsequent encounter for closed fracture with routine healing",Injury or poisoning,23.0,0.17391304347826098,n
s82202a,s,"Unspecified fracture of shaft of left tibia, initial encounter for closed fracture",Injury or poisoning,62.0,0.22580645161290303,a
s82202b,s,"Unspecified fracture of shaft of left tibia, initial encounter for open fracture type I or II",Injury or poisoning,27.0,0.222222222222222,a
s82202d,s,"Unspecified fracture of shaft of left tibia, subsequent encounter for closed fracture with routine healing",Injury or poisoning,28.0,0.107142857142857,n
s82242a,s,"Displaced spiral fracture of shaft of left tibia, initial encounter for closed fracture",Injury or poisoning,14.0,0.14285714285714302,a
s82251a,s,"Displaced comminuted fracture of shaft of right tibia, initial encounter for closed fracture",Injury or poisoning,35.0,0.17142857142857096,a
s82251b,s,"Displaced comminuted fracture of shaft of right tibia, initial encounter for open fracture type I or II",Injury or poisoning,22.0,0.545454545454545,a
s82252a,s,"Displaced comminuted fracture of shaft of left tibia, initial encounter for closed fracture",Injury or poisoning,40.0,0.225,a
s82252b,s,"Displaced comminuted fracture of shaft of left tibia, initial encounter for open fracture type I or II",Injury or poisoning,16.0,0.4375,a
s82401a,s,"Unspecified fracture of shaft of right fibula, initial encounter for closed fracture",Injury or poisoning,55.0,0.14545454545454503,a
s82401b,s,"Unspecified fracture of shaft of right fibula, initial encounter for open fracture type I or II",Injury or poisoning,19.0,0.263157894736842,a
s82401d,s,"Unspecified fracture of shaft of right fibula, subsequent encounter for closed fracture with routine healing",Injury or poisoning,28.0,0.107142857142857,n
s82402a,s,"Unspecified fracture of shaft of left fibula, initial encounter for closed fracture",Injury or poisoning,52.0,0.23076923076923103,a
s82402b,s,"Unspecified fracture of shaft of left fibula, initial encounter for open fracture type I or II",Injury or poisoning,15.0,0.46666666666666706,a
s82402d,s,"Unspecified fracture of shaft of left fibula, subsequent encounter for closed fracture with routine healing",Injury or poisoning,26.0,0.0769230769230769,n
s82442a,s,"Displaced spiral fracture of shaft of left fibula, initial encounter for closed fracture",Injury or poisoning,12.0,0.0833333333333333,a
s82451a,s,"Displaced comminuted fracture of shaft of right fibula, initial encounter for closed fracture",Injury or poisoning,41.0,0.21951219512195103,a
s82451b,s,"Displaced comminuted fracture of shaft of right fibula, initial encounter for open fracture type I or II",Injury or poisoning,11.0,0.6363636363636359,a
s82452a,s,"Displaced comminuted fracture of shaft of left fibula, initial encounter for closed fracture",Injury or poisoning,44.0,0.20454545454545497,a
s82452b,s,"Displaced comminuted fracture of shaft of left fibula, initial encounter for open fracture type I or II",Injury or poisoning,15.0,0.266666666666667,a
s82831b,s,"Other fracture of upper and lower end of right fibula, initial encounter for open fracture type I or II",Injury or poisoning,14.0,0.28571428571428603,a
s83411a,s,"Sprain of medial collateral ligament of right knee, initial encounter",Injury or poisoning,16.0,0.25,a
s83412a,s,"Sprain of medial collateral ligament of left knee, initial encounter",Injury or poisoning,15.0,0.2,a
s83511a,s,"Sprain of anterior cruciate ligament of right knee, initial encounter",Injury or poisoning,24.0,0.208333333333333,a
s83512a,s,"Sprain of anterior cruciate ligament of left knee, initial encounter",Injury or poisoning,16.0,0.25,a
s83522a,s,"Sprain of posterior cruciate ligament of left knee, initial encounter",Injury or poisoning,10.0,0.0,a
s8782xa,s,"Crushing injury of left lower leg, initial encounter",Injury or poisoning,13.0,0.307692307692308,a
s90811a,s,"Abrasion, right foot, initial encounter",Injury or poisoning,33.0,0.0606060606060606,a
s90812a,s,"Abrasion, left foot, initial encounter",Injury or poisoning,24.0,0.166666666666667,a
s90821a,s,"Blister (nonthermal), right foot, initial encounter",Injury or poisoning,68.0,0.0735294117647059,a
s90821d,s,"Blister (nonthermal), right foot, subsequent encounter",Injury or poisoning,14.0,0.0,n
s90822a,s,"Blister (nonthermal), left foot, initial encounter",Injury or poisoning,55.0,0.0545454545454545,a
s90822d,s,"Blister (nonthermal), left foot, subsequent encounter",Injury or poisoning,12.0,0.0,n
s91301a,s,"Unspecified open wound, right foot, initial encounter",Injury or poisoning,42.0,0.0952380952380952,a
s91302a,s,"Unspecified open wound, left foot, initial encounter",Injury or poisoning,51.0,0.0784313725490196,a
s92061a,s,"Displaced intraarticular fracture of right calcaneus, initial encounter for closed fracture",Injury or poisoning,14.0,0.214285714285714,a
s92062a,s,"Displaced intraarticular fracture of left calcaneus, initial encounter for closed fracture",Injury or poisoning,13.0,0.153846153846154,a
s92311a,s,"Displaced fracture of first metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,12.0,0.33333333333333304,a
s92312a,s,"Displaced fracture of first metatarsal bone, left foot, initial encounter for closed fracture",Injury or poisoning,13.0,0.307692307692308,a
s92321a,s,"Displaced fracture of second metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,29.0,0.27586206896551696,a
s92322a,s,"Displaced fracture of second metatarsal bone, left foot, initial encounter for closed fracture",Injury or poisoning,37.0,0.351351351351351,a
s92322d,s,"Displaced fracture of second metatarsal bone, left foot, subsequent encounter for fracture with routine healing",Injury or poisoning,10.0,0.0,n
s92331a,s,"Displaced fracture of third metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,27.0,0.222222222222222,a
s92332a,s,"Displaced fracture of third metatarsal bone, left foot, initial encounter for closed fracture",Injury or poisoning,35.0,0.22857142857142898,a
s92332d,s,"Displaced fracture of third metatarsal bone, left foot, subsequent encounter for fracture with routine healing",Injury or poisoning,10.0,0.0,n
s92341a,s,"Displaced fracture of fourth metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,28.0,0.3571428571428571,a
s92342a,s,"Displaced fracture of fourth metatarsal bone, left foot, initial encounter for closed fracture",Injury or poisoning,43.0,0.255813953488372,a
s92342d,s,"Displaced fracture of fourth metatarsal bone, left foot, subsequent encounter for fracture with routine healing",Injury or poisoning,10.0,0.0,n
s92351a,s,"Displaced fracture of fifth metatarsal bone, right foot, initial encounter for closed fracture",Injury or poisoning,37.0,0.27027027027027,a
s92352a,s,"Displaced fracture of fifth metatarsal bone, left foot, initial encounter for closed fracture",Injury or poisoning,31.0,0.193548387096774,a
s9782xa,s,"Crushing injury of left foot, initial encounter",Injury or poisoning,14.0,0.214285714285714,a
t1491xd,t,"Suicide attempt, subsequent encounter",Injury or poisoning,458.0,0.00218340611353712,n
t2020xa,t,"Burn of second degree of head, face, and neck, unspecified site, initial encounter",Injury or poisoning,11.0,0.272727272727273,a
t2023xa,t,"Burn of second degree of chin, initial encounter",Injury or poisoning,10.0,0.3,a
t2024xa,t,"Burn of second degree of nose (septum), initial encounter",Injury or poisoning,11.0,0.272727272727273,a
t2026xa,t,"Burn of second degree of forehead and cheek, initial encounter",Injury or poisoning,15.0,0.5333333333333329,a
t2027xa,t,"Burn of second degree of neck, initial encounter",Injury or poisoning,17.0,0.3529411764705879,a
t2121xa,t,"Burn of second degree of chest wall, initial encounter",Injury or poisoning,25.0,0.28,a
t2122xa,t,"Burn of second degree of abdominal wall, initial encounter",Injury or poisoning,24.0,0.33333333333333304,a
t2123xa,t,"Burn of second degree of upper back, initial encounter",Injury or poisoning,11.0,0.272727272727273,a
t2124xa,t,"Burn of second degree of lower back, initial encounter",Injury or poisoning,14.0,0.28571428571428603,a
t2131xa,t,"Burn of third degree of chest wall, initial encounter",Injury or poisoning,21.0,0.47619047619047605,a
t2132xa,t,"Burn of third degree of abdominal wall, initial encounter",Injury or poisoning,26.0,0.538461538461538,a
t2133xa,t,"Burn of third degree of upper back, initial encounter",Injury or poisoning,12.0,0.75,a
t2134xa,t,"Burn of third degree of lower back, initial encounter",Injury or poisoning,10.0,0.6,a
t2135xa,t,"Burn of third degree of buttock, initial encounter",Injury or poisoning,14.0,0.5714285714285711,a
t22211a,t,"Burn of second degree of right forearm, initial encounter",Injury or poisoning,29.0,0.24137931034482799,a
t22212a,t,"Burn of second degree of left forearm, initial encounter",Injury or poisoning,35.0,0.28571428571428603,a
t22231a,t,"Burn of second degree of right upper arm, initial encounter",Injury or poisoning,29.0,0.413793103448276,a
t22232a,t,"Burn of second degree of left upper arm, initial encounter",Injury or poisoning,28.0,0.42857142857142894,a
t22311a,t,"Burn of third degree of right forearm, initial encounter",Injury or poisoning,17.0,0.647058823529412,a
t22312a,t,"Burn of third degree of left forearm, initial encounter",Injury or poisoning,16.0,0.4375,a
t22331a,t,"Burn of third degree of right upper arm, initial encounter",Injury or poisoning,16.0,0.5,a
t22332a,t,"Burn of third degree of left upper arm, initial encounter",Injury or poisoning,14.0,0.5,a
t23001a,t,"Burn of unspecified degree of right hand, unspecified site, initial encounter",Injury or poisoning,11.0,0.272727272727273,a
t23002a,t,"Burn of unspecified degree of left hand, unspecified site, initial encounter",Injury or poisoning,12.0,0.0833333333333333,a
t23231a,t,"Burn of second degree of multiple right fingers (nail), not including thumb, initial encounter",Injury or poisoning,11.0,0.45454545454545503,a
t23232a,t,"Burn of second degree of multiple left fingers (nail), not including thumb, initial encounter",Injury or poisoning,15.0,0.33333333333333304,a
t23241a,t,"Burn of second degree of multiple right fingers (nail), including thumb, initial encounter",Injury or poisoning,25.0,0.24,a
t23242a,t,"Burn of second degree of multiple left fingers (nail), including thumb, initial encounter",Injury or poisoning,17.0,0.294117647058824,a
t23251a,t,"Burn of second degree of right palm, initial encounter",Injury or poisoning,17.0,0.294117647058824,a
t23252a,t,"Burn of second degree of left palm, initial encounter",Injury or poisoning,12.0,0.33333333333333304,a
t23261a,t,"Burn of second degree of back of right hand, initial encounter",Injury or poisoning,22.0,0.36363636363636404,a
t23262a,t,"Burn of second degree of back of left hand, initial encounter",Injury or poisoning,21.0,0.42857142857142894,a
t23271a,t,"Burn of second degree of right wrist, initial encounter",Injury or poisoning,11.0,0.272727272727273,a
t23272a,t,"Burn of second degree of left wrist, initial encounter",Injury or poisoning,14.0,0.28571428571428603,a
t23361a,t,"Burn of third degree of back of right hand, initial encounter",Injury or poisoning,12.0,0.4166666666666671,a
t23362a,t,"Burn of third degree of back of left hand, initial encounter",Injury or poisoning,10.0,0.3,a
t24211a,t,"Burn of second degree of right thigh, initial encounter",Injury or poisoning,38.0,0.21052631578947398,a
t24212a,t,"Burn of second degree of left thigh, initial encounter",Injury or poisoning,29.0,0.206896551724138,a
t24231a,t,"Burn of second degree of right lower leg, initial encounter",Injury or poisoning,17.0,0.294117647058824,a
t24232a,t,"Burn of second degree of left lower leg, initial encounter",Injury or poisoning,19.0,0.21052631578947398,a
t24311a,t,"Burn of third degree of right thigh, initial encounter",Injury or poisoning,31.0,0.580645161290323,a
t24312a,t,"Burn of third degree of left thigh, initial encounter",Injury or poisoning,21.0,0.6190476190476191,a
t24321a,t,"Burn of third degree of right knee, initial encounter",Injury or poisoning,10.0,0.2,a
t24331a,t,"Burn of third degree of right lower leg, initial encounter",Injury or poisoning,22.0,0.36363636363636404,a
t24332a,t,"Burn of third degree of left lower leg, initial encounter",Injury or poisoning,20.0,0.35,a
t25221a,t,"Burn of second degree of right foot, initial encounter",Injury or poisoning,17.0,0.17647058823529396,a
t25222a,t,"Burn of second degree of left foot, initial encounter",Injury or poisoning,16.0,0.125,a
t25321a,t,"Burn of third degree of right foot, initial encounter",Injury or poisoning,18.0,0.277777777777778,a
t25322a,t,"Burn of third degree of left foot, initial encounter",Injury or poisoning,21.0,0.33333333333333304,a
t3110,t,Burns involving 10-19% of body surface with 0% to 9% third degree burns,Injury or poisoning,50.0,0.42,a
t3111,t,Burns involving 10-19% of body surface with 10-19% third degree burns,Injury or poisoning,20.0,0.4,a
t3695xa,t,"Adverse effect of unspecified systemic antibiotic, initial encounter",Injury or poisoning,298.0,0.11073825503355698,a
t380x5a,t,"Adverse effect of glucocorticoids and synthetic analogues, initial encounter",Injury or poisoning,4245.0,0.122968197879859,a
t381x5a,t,"Adverse effect of thyroid hormones and substitutes, initial encounter",Injury or poisoning,21.0,0.0476190476190476,a
t383x5a,t,"Adverse effect of insulin and oral hypoglycemic [antidiabetic] drugs, initial encounter",Injury or poisoning,173.0,0.0173410404624277,a
t383x6a,t,"Underdosing of insulin and oral hypoglycemic [antidiabetic] drugs, initial encounter",Injury or poisoning,364.0,0.0302197802197802,n
t39016a,t,"Underdosing of aspirin, initial encounter",Injury or poisoning,15.0,0.0666666666666667,n
t401x2a,t,"Poisoning by heroin, intentional self-harm, initial encounter",Injury or poisoning,22.0,0.0909090909090909,a
t402x5a,t,"Adverse effect of other opioids, initial encounter",Injury or poisoning,1520.0,0.135526315789474,a
t40605a,t,"Adverse effect of unspecified narcotics, initial encounter",Injury or poisoning,850.0,0.10705882352941198,a
t43216a,t,"Underdosing of selective serotonin and norepinephrine reuptake inhibitors, initial encounter",Injury or poisoning,31.0,0.0,n
t43222a,t,"Poisoning by selective serotonin reuptake inhibitors, intentional self-harm, initial encounter",Injury or poisoning,93.0,0.032258064516129,a
t43226a,t,"Underdosing of selective serotonin reuptake inhibitors, initial encounter",Injury or poisoning,38.0,0.0,n
t434x5a,t,"Adverse effect of butyrophenone and thiothixene neuroleptics, initial encounter",Injury or poisoning,28.0,0.0714285714285714,a
t43592a,t,"Poisoning by other antipsychotics and neuroleptics, intentional self-harm, initial encounter",Injury or poisoning,149.0,0.0268456375838926,a
t43596a,t,"Underdosing of other antipsychotics and neuroleptics, initial encounter",Injury or poisoning,96.0,0.0,n
t43622a,t,"Poisoning by amphetamines, intentional self-harm, initial encounter",Injury or poisoning,36.0,0.0277777777777778,a
t443x6a,t,"Underdosing of other parasympatholytics [anticholinergics and antimuscarinics] and spasmolytics, initial encounter",Injury or poisoning,13.0,0.0,n
t451x5a,t,"Adverse effect of antineoplastic and immunosuppressive drugs, initial encounter",Injury or poisoning,4110.0,0.120194647201946,a
t45515a,t,"Adverse effect of anticoagulants, initial encounter",Injury or poisoning,1590.0,0.0767295597484277,a
t45526a,t,"Underdosing of antithrombotic drugs, initial encounter",Injury or poisoning,25.0,0.04,n
t461x2a,t,"Poisoning by calcium-channel blockers, intentional self-harm, initial encounter",Injury or poisoning,16.0,0.25,a
t461x6a,t,"Underdosing of calcium-channel blockers, initial encounter",Injury or poisoning,26.0,0.0,n
t463x5a,t,"Adverse effect of coronary vasodilators, initial encounter",Injury or poisoning,49.0,0.0816326530612245,a
t464x5a,t,"Adverse effect of angiotensin-converting-enzyme inhibitors, initial encounter",Injury or poisoning,311.0,0.0610932475884244,a
t464x6a,t,"Underdosing of angiotensin-converting-enzyme inhibitors, initial encounter",Injury or poisoning,32.0,0.03125,n
t466x2a,t,"Poisoning by antihyperlipidemic and antiarteriosclerotic drugs, intentional self-harm, initial encounter",Injury or poisoning,10.0,0.2,a
t466x6a,t,"Underdosing of antihyperlipidemic and antiarteriosclerotic drugs, initial encounter",Injury or poisoning,16.0,0.0625,n
t486x6a,t,"Underdosing of antiasthmatics, initial encounter",Injury or poisoning,16.0,0.0,n
t490x5a,t,"Adverse effect of local antifungal, anti-infective and anti-inflammatory drugs, initial encounter",Injury or poisoning,29.0,0.0689655172413793,a
t508x5a,t,"Adverse effect of diagnostic agents, initial encounter",Injury or poisoning,620.0,0.21451612903225797,a
t59811a,t,"Toxic effect of smoke, accidental (unintentional), initial encounter",Injury or poisoning,16.0,0.0625,a
t783xxa,t,"Angioneurotic edema, initial encounter",Injury or poisoning,241.0,0.112033195020747,a
t84051a,t,"Periprosthetic osteolysis of internal prosthetic left hip joint, initial encounter",Injury or poisoning,10.0,0.1,a
t84061a,t,"Wear of articular bearing surface of internal prosthetic left hip joint, initial encounter",Injury or poisoning,18.0,0.0,a
t84620a,t,"Infection and inflammatory reaction due to internal fixation device of right femur, initial encounter",Injury or poisoning,13.0,0.153846153846154,a
t8621,t,Heart transplant rejection,Injury or poisoning,41.0,0.24390243902439002,b
t86290,t,Cardiac allograft vasculopathy,Injury or poisoning,34.0,0.147058823529412,a
t865,t,Complications of stem cell transplant,Injury or poisoning,108.0,0.305555555555556,b
z01810,z,Encounter for preprocedural cardiovascular examination,Other health services,89.0,0.0561797752808989,n
z01811,z,Encounter for preprocedural respiratory examination,Other health services,39.0,0.0,n
z051,z,Observation and evaluation of newborn for suspected infectious condition ruled out,Other health services,3926.0,0.0710646968925115,n
z114,z,Encounter for screening for human immunodeficiency virus [HIV],Other health services,123.0,0.016260162601626,n
z1159,z,Encounter for screening for other viral diseases,Other health services,105.0,0.00952380952380952,n
z13228,z,Encounter for screening for other metabolic disorders,Other health services,1532.0,0.0039164490861618795,n
z170,z,Estrogen receptor positive status [ER+],Other health services,279.0,0.0573476702508961,n
z23,z,Encounter for immunization,Other health services,43437.0,0.0287082441236734,n
z302,z,Encounter for sterilization,Other health services,1867.0,0.0042849491162292395,n
z3483,z,"Encounter for supervision of other normal pregnancy, third trimester",Other health services,5235.0,0.000382043935052531,n
z3a01,z,Less than 8 weeks gestation of pregnancy,Other health services,109.0,0.0,a
z3a10,z,10 weeks gestation of pregnancy,Other health services,42.0,0.0,a
z3a11,z,11 weeks gestation of pregnancy,Other health services,51.0,0.0196078431372549,a
z3a27,z,27 weeks gestation of pregnancy,Other health services,138.0,0.0072463768115942,a
z3a35,z,35 weeks gestation of pregnancy,Other health services,779.0,0.0077021822849807405,a
z3a36,z,36 weeks gestation of pregnancy,Other health services,1465.0,0.00204778156996587,a
z3a38,z,38 weeks gestation of pregnancy,Other health services,6492.0,0.000308071472581639,a
z3a39,z,39 weeks gestation of pregnancy,Other health services,14701.0,0.000136045166995442,a
z3a40,z,40 weeks gestation of pregnancy,Other health services,6577.0,0.000152045005321575,a
z3a41,z,41 weeks gestation of pregnancy,Other health services,1624.0,0.0,a
z370,z,Single live birth,Other health services,35796.0,0.0009218907140462619,a
z371,z,Single stillbirth,Other health services,310.0,0.0032258064516129,a
z372,z,"Twins, both liveborn",Other health services,525.0,0.00761904761904762,a
z3800,z,"Single liveborn infant, delivered vaginally",Other health services,26113.0,0.00574426530846705,a
z3801,z,"Single liveborn infant, delivered by cesarean",Other health services,9791.0,0.0283934225308957,a
z430,z,Encounter for attention to tracheostomy,Other health services,653.0,0.350689127105666,c
z431,z,Encounter for attention to gastrostomy,Other health services,766.0,0.285900783289817,c
z4781,z,Encounter for orthopedic aftercare following surgical amputation,Other health services,218.0,0.00458715596330275,c
z515,z,Encounter for palliative care,Other health services,10527.0,0.144865583737057,n
z559,z,"Problems related to education and literacy, unspecified",Other health services,151.0,0.0,n
z590,z,Homelessness,Other health services,9818.0,0.0159910368710532,n
z62810,z,Personal history of physical and sexual abuse in childhood,Other health services,4722.0,0.0036001694197374,n
z62811,z,Personal history of psychological abuse in childhood,Other health services,2104.0,0.00142585551330798,n
z62812,z,Personal history of neglect in childhood,Other health services,525.0,0.00571428571428571,n
z658,z,Other specified problems related to psychosocial circumstances,Other health services,371.0,0.00269541778975741,n
z66,z,Do not resuscitate,Other health services,23905.0,0.09148713658230498,n
z6711,z,"Type A blood, Rh negative",Other health services,352.0,0.0028409090909090897,n
z6741,z,"Type O blood, Rh negative",Other health services,449.0,0.0022271714922049,n
z681,z,"Body mass index [BMI] 19.9 or less, adult",Other health services,6231.0,0.0877868720911571,n
z6841,z,"Body mass index [BMI]40.0-44.9, adult",Other health services,7855.0,0.0725652450668364,c
z6842,z,"Body mass index [BMI] 45.0-49.9, adult",Other health services,4040.0,0.0737623762376238,c
z77128,z,Contact with and (suspected) exposure to other hazards in the physical environment,Other health services,80.0,0.0,n
z7901,z,Long term (current) use of anticoagulants,Other health services,31914.0,0.0694679451024629,n
z7902,z,Long term (current) use of antithrombotics/antiplatelets,Other health services,13895.0,0.0917596257646636,n
z794,z,Long term (current) use of insulin,Other health services,32717.0,0.0715530152520097,n
z7982,z,Long term (current) use of aspirin,Other health services,55280.0,0.0696997105643994,n
z7984,z,Long term (current) use of oral hypoglycemic drugs,Other health services,24261.0,0.0637648901529203,n
z79899,z,Other long term (current) drug therapy,Other health services,71330.0,0.0687789149025655,n
z8249,z,Family history of ischemic heart disease and other diseases of the circulatory system,Other health services,12460.0,0.051123595505618,n
z833,z,Family history of diabetes mellitus,Other health services,8822.0,0.0351394241668556,n
z85028,z,Personal history of other malignant neoplasm of stomach,Other health services,208.0,0.0480769230769231,n
z8507,z,Personal history of malignant neoplasm of pancreas,Other health services,327.0,0.0489296636085627,n
z85118,z,Personal history of other malignant neoplasm of bronchus and lung,Other health services,1794.0,0.0501672240802676,n
z85528,z,Personal history of other malignant neoplasm of kidney,Other health services,1470.0,0.0564625850340136,n
z85850,z,Personal history of malignant neoplasm of thyroid,Other health services,883.0,0.0453001132502831,n
z86711,z,Personal history of pulmonary embolism,Other health services,7685.0,0.045152895250488,n
z86718,z,Personal history of other venous thrombosis and embolism,Other health services,11748.0,0.0504766768811713,n
z87891,z,Personal history of nicotine dependence,Other health services,68486.0,0.0602896942440791,n
z885,z,Allergy status to narcotic agent,Other health services,9677.0,0.0317247080706831,n
z888,z,"Allergy status to other drugs, medicaments and biological substances",Other health services,10713.0,0.0337907215532531,n
z89511,z,Acquired absence of right leg below knee,Other health services,1152.0,0.0581597222222222,c
z89512,z,Acquired absence of left leg below knee,Other health services,1138.0,0.0632688927943761,c
z89611,z,Acquired absence of right leg above knee,Other health services,510.0,0.0705882352941176,c
z89612,z,Acquired absence of left leg above knee,Other health services,476.0,0.0525210084033613,c
z902,z,Acquired absence of lung [part of],Other health services,1035.0,0.0492753623188406,n
z903,z,Acquired absence of stomach [part of],Other health services,310.0,0.0612903225806452,n
z90410,z,Acquired total absence of pancreas,Other health services,56.0,0.0357142857142857,c
z90411,z,Acquired partial absence of pancreas,Other health services,370.0,0.0594594594594595,c
z905,z,Acquired absence of kidney,Other health services,2604.0,0.0514592933947773,n
z91128,z,Patient's intentional underdosing of medication regimen for other reason,Other health services,712.0,0.0252808988764045,n
z91410,z,Personal history of adult physical and sexual abuse,Other health services,1777.0,0.00393922341024198,n
z91411,z,Personal history of adult psychological abuse,Other health services,685.0,0.00437956204379562,n
z915,z,Personal history of self-harm,Other health services,12298.0,0.00650512278419255,n
z9221,z,Personal history of antineoplastic chemotherapy,Other health services,6278.0,0.0627588403950303,n
z923,z,Personal history of irradiation,Other health services,6635.0,0.06586284853051999,n
z930,z,Tracheostomy status,Other health services,1195.0,0.138912133891213,c
z931,z,Gastrostomy status,Other health services,2463.0,0.0986601705237515,c
z951,z,Presence of aortocoronary bypass graft,Other health services,13618.0,0.055735056542810996,n
z955,z,Presence of coronary angioplasty implant and graft,Other health services,17563.0,0.0625177930877413,n
z95810,z,Presence of automatic (implantable) cardiac defibrillator,Other health services,5152.0,0.0592003105590062,c
z95811,z,Presence of heart assist device,Other health services,182.0,0.159340659340659,c
z961,z,Presence of intraocular lens,Other health services,399.0,0.0576441102756892,c
z96611,z,Presence of right artificial shoulder joint,Other health services,717.0,0.0585774058577406,c
z96612,z,Presence of left artificial shoulder joint,Other health services,560.0,0.0589285714285714,c
z982,z,Presence of cerebrospinal fluid drainage device,Other health services,1077.0,0.0891364902506964,c
z9841,z,"Cataract extraction status, right eye",Other health services,321.0,0.0560747663551402,n
z9842,z,"Cataract extraction status, left eye",Other health services,317.0,0.0662460567823344,n
z9911,z,Dependence on respirator [ventilator] status,Other health services,1658.0,0.51145958986731,c
z992,z,Dependence on renal dialysis,Other health services,10153.0,0.10853934797596801,c
z9981,z,Dependence on supplemental oxygen,Other health services,15251.0,0.0594715100649138,c
